Date,Close
2023-08-04,22.0049991607666
2023-08-07,22.104999542236328
2023-08-08,21.875
2023-08-09,21.834999084472656
2023-08-10,21.645000457763672
2023-08-11,21.584999084472656
2023-08-14,21.649999618530273
2023-08-15,21.479999542236328
2023-08-16,21.469999313354492
2023-08-17,21.239999771118164
2023-08-18,20.899999618530273
2023-08-21,21.100000381469727
2023-08-22,21.225000381469727
2023-08-23,21.334999084472656
2023-08-24,21.344999313354492
2023-08-25,21.360000610351562
2023-08-28,21.56999969482422
2023-08-29,21.649999618530273
2023-08-30,21.725000381469727
2023-08-31,21.75
2023-09-01,21.825000762939453
2023-09-04,21.860000610351562
2023-09-05,21.899999618530273
2023-09-06,21.895000457763672
2023-09-07,21.860000610351562
2023-09-08,21.760000228881836
2023-09-11,21.739999771118164
2023-09-12,21.71500015258789
2023-09-13,21.764999389648438
2023-09-14,21.829999923706055
2023-09-18,21.8799991607666
2023-09-19,21.774999618530273
2023-09-20,21.75
2023-09-21,21.25
2023-09-22,21.09000015258789
2023-09-25,21.1200008392334
2023-09-26,21.1200008392334
2023-09-27,21.415000915527344
2023-09-28,21.600000381469727
2023-09-29,21.674999237060547
2023-10-02,21.80500030517578
2023-10-03,21.30500030517578
2023-10-04,21.049999237060547
2023-10-05,21.184999465942383
2023-10-06,21.30500030517578
2023-10-09,22.075000762939453
2023-10-10,22.545000076293945
2023-10-11,22.709999084472656
2023-10-12,22.799999237060547
2023-10-13,22.780000686645508
2023-10-16,22.850000381469727
2023-10-17,22.889999389648438
2023-10-18,22.795000076293945
2023-10-19,22.4950008392334
2023-10-20,22.024999618530273
2023-10-23,21.84000015258789
2023-10-24,22.0049991607666
2023-10-25,21.950000762939453
2023-10-26,22.040000915527344
2023-10-27,21.614999771118164
2023-10-30,21.614999771118164
2023-10-31,21.795000076293945
2023-11-02,22.469999313354492
2023-11-03,22.584999084472656
2023-11-06,22.514999389648438
2023-11-07,22.6299991607666
2023-11-08,22.3700008392334
2023-11-09,22.524999618530273
2023-11-10,22.799999237060547
2023-11-13,22.850000381469727
2023-11-14,22.950000762939453
2023-11-15,23.05500030517578
2023-11-16,22.68000030517578
2023-11-17,22.854999542236328
2023-11-20,23.03499984741211
2023-11-21,22.954999923706055
2023-11-22,23.0049991607666
2023-11-23,22.799999237060547
2023-11-24,23.084999084472656
2023-11-27,22.844999313354492
2023-11-28,22.690000534057617
2023-11-29,22.549999237060547
2023-11-30,22.81999969482422
2023-12-01,23.084999084472656
2023-12-04,23.325000762939453
2023-12-05,23.190000534057617
2023-12-06,23.09000015258789
2023-12-07,22.795000076293945
2023-12-08,23.014999389648438
2023-12-11,23.079999923706055
2023-12-12,23.045000076293945
2023-12-13,23.06999969482422
2023-12-14,22.68000030517578
2023-12-15,22.875
2023-12-18,22.84000015258789
2023-12-19,22.809999465942383
2023-12-20,22.809999465942383
2023-12-21,22.655000686645508
2023-12-22,22.860000610351562
2023-12-27,22.825000762939453
2023-12-28,23.0
2023-12-29,22.799999237060547
2024-01-02,23.200000762939453
2024-01-03,22.889999389648438
2024-01-04,23.219999313354492
2024-01-05,22.809999465942383
2024-01-08,23.0
2024-01-09,23.049999237060547
2024-01-10,23.3799991607666
2024-01-11,23.149999618530273
2024-01-12,23.604999542236328
2024-01-15,23.489999771118164
2024-01-16,23.670000076293945
2024-01-17,23.450000762939453
2024-01-18,23.514999389648438
2024-01-19,23.524999618530273
2024-01-22,23.834999084472656
2024-01-23,23.674999237060547
2024-01-24,23.75
2024-01-25,23.469999313354492
2024-01-26,23.649999618530273
2024-01-29,24.0
2024-01-30,24.0
2024-01-31,23.844999313354492
2024-02-01,23.639999389648438
2024-02-02,24.024999618530273
2024-02-05,24.040000915527344
2024-02-06,24.7450008392334
2024-02-07,24.889999389648438
2024-02-08,24.985000610351562
2024-02-09,25.174999237060547
2024-02-12,25.7450008392334
2024-02-13,25.665000915527344
2024-02-14,25.899999618530273
2024-02-15,26.264999389648438
2024-02-16,26.389999389648438
2024-02-19,26.514999389648438
2024-02-20,26.18000030517578
2024-02-21,26.2549991607666
2024-02-22,26.360000610351562
2024-02-23,26.260000228881836
2024-02-26,26.709999084472656
2024-02-27,26.600000381469727
2024-02-28,26.9950008392334
2024-02-29,27.065000534057617
2024-03-01,27.190000534057617
2024-03-04,27.34000015258789
2024-03-05,27.600000381469727
2024-03-06,27.90999984741211
2024-03-07,27.780000686645508
2024-03-08,27.549999237060547
2024-03-11,27.145000457763672
2024-03-12,27.024999618530273
2024-03-13,27.239999771118164
2024-03-14,27.219999313354492
2024-03-15,27.225000381469727
2024-03-18,27.264999389648438
2024-03-19,27.385000228881836
2024-03-20,27.5
2024-03-21,27.684999465942383
2024-03-22,27.975000381469727
2024-03-25,28.219999313354492
2024-03-26,28.3799991607666
2024-03-27,28.434999465942383
2024-03-28,28.489999771118164
2024-04-02,28.334999084472656
2024-04-03,28.2450008392334
2024-04-04,28.290000915527344
2024-04-05,28.100000381469727
2024-04-08,28.395000457763672
2024-04-09,27.475000381469727
2024-04-10,27.459999084472656
2024-04-11,27.670000076293945
2024-04-12,27.934999465942383
2024-04-15,27.8799991607666
2024-04-16,27.579999923706055
2024-04-17,27.510000228881836
2024-04-18,27.469999313354492
2024-04-19,27.424999237060547
2024-04-22,27.399999618530273
2024-04-23,27.950000762939453
2024-04-24,27.959999084472656
2024-04-25,27.795000076293945
2024-04-26,28.15999984741211
2024-04-29,28.290000915527344
2024-04-30,28.19499969482422
2024-05-03,28.31999969482422
2024-05-06,28.780000686645508
2024-05-07,28.485000610351562
2024-05-08,28.559999465942383
2024-05-09,28.645000457763672
2024-05-10,28.795000076293945
2024-05-13,28.6299991607666
2024-05-14,28.43000030517578
2024-05-15,28.799999237060547
2024-05-16,28.844999313354492
2024-05-17,28.735000610351562
2024-05-20,29.0
2024-05-21,29.114999771118164
2024-05-22,29.020000457763672
2024-05-23,29.219999313354492
2024-05-24,29.219999313354492
2024-05-27,29.325000762939453
2024-05-28,29.09000015258789
2024-05-29,28.709999084472656
2024-05-30,28.725000381469727
2024-05-31,28.889999389648438
2024-06-03,28.84000015258789
2024-06-04,28.65999984741211
2024-06-05,28.774999618530273
2024-06-06,28.90999984741211
2024-06-07,28.969999313354492
2024-06-10,29.024999618530273
2024-06-11,28.795000076293945
2024-06-12,28.7450008392334
2024-06-13,28.524999618530273
2024-06-14,28.024999618530273
2024-06-17,28.315000534057617
2024-06-18,28.68000030517578
2024-06-19,28.93000030517578
2024-06-20,29.100000381469727
2024-06-21,28.760000228881836
2024-06-24,29.045000076293945
2024-06-25,28.795000076293945
2024-06-26,28.78499984741211
2024-06-27,28.690000534057617
2024-06-28,28.934999465942383
2024-07-01,28.69499969482422
2024-07-02,28.610000610351562
2024-07-03,28.815000534057617
2024-07-04,28.899999618530273
2024-07-05,28.709999084472656
2024-07-08,28.979999542236328
2024-07-09,28.899999618530273
2024-07-10,29.184999465942383
2024-07-11,29.385000228881836
2024-07-12,29.4950008392334
2024-07-15,29.600000381469727
2024-07-16,29.90999984741211
2024-07-17,29.69499969482422
2024-07-18,29.69499969482422
2024-07-19,29.5049991607666
2024-07-22,29.584999084472656
2024-07-23,30.0049991607666
2024-07-24,29.674999237060547
2024-07-25,29.360000610351562
2024-07-26,29.209999084472656
2024-07-29,29.53499984741211
2024-07-30,29.6299991607666
2024-07-31,29.739999771118164
2024-08-01,29.43000030517578
2024-08-02,28.395000457763672
2024-08-05,27.764999389648438
2024-08-06,28.469999313354492
2024-08-07,28.985000610351562
2024-08-08,29.1299991607666
2024-08-09,29.520000457763672
2024-08-12,29.545000076293945
2024-08-13,29.709999084472656
2024-08-14,30.05500030517578
2024-08-15,30.405000686645508
2024-08-16,30.475000381469727
2024-08-19,30.2549991607666
2024-08-20,29.989999771118164
2024-08-21,30.05500030517578
2024-08-22,30.190000534057617
2024-08-23,30.209999084472656
2024-08-26,30.149999618530273
2024-08-27,30.170000076293945
2024-08-28,30.4950008392334
2024-08-29,31.0
2024-08-30,30.829999923706055
2024-09-02,30.7450008392334
2024-09-03,30.315000534057617
2024-09-04,30.020000457763672
2024-09-05,29.7549991607666
2024-09-06,29.21500015258789
2024-09-09,29.809999465942383
2024-09-10,29.969999313354492
2024-09-11,29.645000457763672
2024-09-12,30.165000915527344
2024-09-13,30.524999618530273
2024-09-16,30.434999465942383
2024-09-17,30.235000610351562
2024-09-18,30.28499984741211
2024-09-19,30.600000381469727
2024-09-20,30.579999923706055
2024-09-23,31.03499984741211
2024-09-24,30.78499984741211
2024-09-25,30.850000381469727
2024-09-26,30.78499984741211
2024-09-27,30.9950008392334
2024-09-30,31.010000228881836
2024-10-01,31.475000381469727
2024-10-02,32.0
2024-10-03,32.0
2024-10-04,32.27000045776367
2024-10-07,32.45500183105469
2024-10-08,32.59000015258789
2024-10-09,32.974998474121094
2024-10-10,32.564998626708984
2024-10-11,32.685001373291016
2024-10-14,33.06999969482422
2024-10-15,33.1150016784668
2024-10-16,33.415000915527344
2024-10-17,33.75
2024-10-18,33.79499816894531
2024-10-21,33.68000030517578
2024-10-22,33.88999938964844
2024-10-23,33.54999923706055
2024-10-24,33.755001068115234
2024-10-25,33.994998931884766
2024-10-28,34.185001373291016
2024-10-29,34.43000030517578
2024-10-30,34.48500061035156
2024-10-31,33.44499969482422
2024-11-01,33.70500183105469
2024-11-04,33.31999969482422
2024-11-05,34.34000015258789
2024-11-06,35.85499954223633
2024-11-07,36.15999984741211
2024-11-08,36.8650016784668
2024-11-11,38.09000015258789
2024-11-12,37.720001220703125
2024-11-13,37.994998931884766
2024-11-14,36.165000915527344
2024-11-15,35.25
2024-11-18,34.68000030517578
2024-11-19,34.93000030517578
2024-11-20,34.779998779296875
2024-11-21,35.79999923706055
2024-11-22,36.08000183105469
2024-11-25,35.564998626708984
2024-11-26,35.6150016784668
2024-11-27,35.04999923706055
2024-11-28,35.314998626708984
2024-11-29,35.275001525878906
2024-12-02,35.59000015258789
2024-12-03,35.79499816894531
2024-12-04,35.959999084472656
2024-12-05,35.650001525878906
2024-12-06,35.83000183105469
2024-12-09,34.70500183105469
2024-12-10,34.79999923706055
2024-12-11,34.70500183105469
2024-12-12,34.959999084472656
2024-12-13,34.80500030517578
2024-12-16,35.01499938964844
2024-12-17,34.599998474121094
2024-12-18,34.82500076293945
2024-12-19,34.470001220703125
2024-12-20,34.60499954223633
2024-12-23,34.81999969482422
2024-12-27,34.810001373291016
2024-12-30,34.650001525878906
2025-01-02,35.474998474121094
2025-01-03,35.52000045776367
2025-01-06,35.560001373291016
2025-01-07,35.29999923706055
2025-01-08,35.44499969482422
2025-01-09,35.625
2025-01-10,35.82500076293945
2025-01-13,36.18000030517578
2025-01-14,36.244998931884766
2025-01-15,36.73500061035156
2025-01-16,37.14500045776367
2025-01-17,37.279998779296875
2025-01-20,37.13999938964844
2025-01-21,37.709999084472656
2025-01-22,38.0
2025-01-23,37.47999954223633
2025-01-24,37.0
2025-01-27,36.0
2025-01-28,36.209999084472656
2025-01-29,35.900001525878906
2025-01-30,36.064998626708984
2025-01-31,36.7599983215332
2025-02-03,36.875
2025-02-04,37.744998931884766
2025-02-05,37.404998779296875
2025-02-06,37.41999816894531
2025-02-07,37.78499984741211
2025-02-10,38.04999923706055
2025-02-11,37.904998779296875
2025-02-12,37.755001068115234
2025-02-13,37.5099983215332
2025-02-14,37.224998474121094
2025-02-17,38.5
2025-02-18,39.2400016784668
2025-02-19,39.775001525878906
2025-02-20,38.07500076293945
2025-02-21,38.1150016784668
2025-02-24,37.60499954223633
2025-02-25,37.6150016784668
2025-02-26,38.27000045776367
2025-02-27,38.59000015258789
2025-02-28,37.810001373291016
2025-03-03,39.94499969482422
2025-03-04,39.630001068115234
2025-03-05,40.55500030517578
2025-03-06,40.75
2025-03-07,40.15999984741211
2025-03-10,40.310001373291016
2025-03-11,39.77000045776367
2025-03-12,40.20500183105469
2025-03-13,40.2599983215332
2025-03-14,41.625
2025-03-17,42.185001373291016
2025-03-18,42.505001068115234
2025-03-19,42.474998474121094
2025-03-20,41.54499816894531
2025-03-21,41.0
2025-03-24,41.96500015258789
2025-03-25,42.19499969482422
2025-03-26,42.220001220703125
2025-03-27,42.064998626708984
2025-03-28,40.89500045776367
2025-03-31,40.60499954223633
2025-04-01,41.33000183105469
2025-04-02,41.39500045776367
2025-04-03,41.0
2025-04-04,38.75
2025-04-07,37.54499816894531
2025-04-08,39.79999923706055
2025-04-09,38.540000915527344
2025-04-10,40.1349983215332
2025-04-11,40.1349983215332
2025-04-14,41.46500015258789
2025-04-15,42.21500015258789
2025-04-16,42.07500076293945
2025-04-17,41.880001068115234
2025-04-22,41.31999969482422
2025-04-23,41.95500183105469
2025-04-24,42.415000915527344
2025-04-25,42.47999954223633
2025-04-28,42.595001220703125
2025-04-29,43.1349983215332
2025-04-30,43.60499954223633
2025-05-02,45.029998779296875
2025-05-05,45.404998779296875
2025-05-06,44.880001068115234
2025-05-07,45.04499816894531
2025-05-08,46.19499969482422
2025-05-09,45.625
2025-05-12,45.119998931884766
2025-05-13,45.28499984741211
2025-05-14,45.349998474121094
2025-05-15,46.209999084472656
2025-05-16,46.84000015258789
2025-05-19,46.959999084472656
2025-05-20,47.18000030517578
2025-05-21,47.04499816894531
2025-05-22,46.91999816894531
2025-05-23,46.2400016784668
2025-05-26,46.685001373291016
2025-05-27,47.415000915527344
2025-05-28,47.525001525878906
2025-05-29,47.005001068115234
2025-05-30,46.98500061035156
2025-06-02,46.974998474121094
2025-06-03,47.755001068115234
2025-06-04,47.654998779296875
2025-06-05,48.439998626708984
2025-06-06,48.095001220703125
2025-06-09,47.654998779296875
2025-06-10,46.875
2025-06-11,47.04999923706055
2025-06-12,47.185001373291016
2025-06-13,48.10499954223633
2025-06-16,48.099998474121094
2025-06-17,48.165000915527344
2025-06-18,48.02000045776367
2025-06-19,47.57500076293945
2025-06-20,47.80500030517578
2025-06-23,47.51499938964844
2025-06-24,46.415000915527344
2025-06-25,47.18000030517578
2025-06-26,48.2599983215332
2025-06-27,47.84000015258789
2025-06-30,48.1349983215332
2025-07-01,46.81999969482422
2025-07-02,46.724998474121094
2025-07-03,47.400001525878906
2025-07-04,46.935001373291016
2025-07-07,47.72999954223633
2025-07-08,47.595001220703125
2025-07-09,47.994998931884766
2025-07-10,48.095001220703125
2025-07-11,48.029998779296875
2025-07-14,48.73500061035156
2025-07-15,48.63999938964844
2025-07-16,47.96500015258789
2025-07-17,49.4900016784668
2025-07-18,49.92499923706055
2025-07-21,49.85499954223633
2025-07-22,48.900001525878906
2025-07-23,49.380001068115234
2025-07-24,49.45000076293945
2025-07-25,49.69499969482422
2025-07-28,49.23500061035156
2025-07-29,50.2599983215332
2025-07-30,50.279998779296875
2025-07-31,50.4900016784668
2025-08-01,49.17499923706055
2025-08-04,50.0
2025-08-05,50.790000915527344
2025-08-06,51.0099983215332
2025-08-07,50.189998626708984
2025-08-08,49.78499984741211
2025-08-11,49.65999984741211
2025-08-12,49.64500045776367
2025-08-13,49.86000061035156
2025-08-14,50.38999938964844
2025-08-15,49.720001220703125
2025-08-18,50.33000183105469
2025-08-19,48.31999969482422
2025-08-20,47.80500030517578
2025-08-21,48.834999084472656
2025-08-22,49.56999969482422
2025-08-25,49.540000915527344
2025-08-26,49.935001373291016
2025-08-27,50.20000076293945
2025-08-28,49.91999816894531
2025-08-29,49.48500061035156
2025-09-01,49.95000076293945
2025-09-02,49.814998626708984
2025-09-03,50.0099983215332
2025-09-04,49.2599983215332
2025-09-05,48.83000183105469
2025-09-08,49.560001373291016
2025-09-09,49.25
2025-09-10,50.33000183105469
2025-09-11,51.650001525878906
2025-09-12,51.83000183105469
2025-09-15,52.119998931884766
2025-09-16,51.81999969482422
2025-09-17,51.54999923706055
2025-09-18,52.209999084472656
2025-09-19,52.66999816894531
2025-09-22,52.939998626708984
2025-09-23,52.95000076293945
2025-09-24,54.08000183105469
2025-09-25,53.75
2025-09-26,54.040000915527344
2025-09-29,54.86000061035156
2025-09-30,55.34000015258789
2025-10-01,55.7400016784668
2025-10-02,56.43000030517578
2025-10-03,56.72999954223633
2025-10-06,56.779998779296875
2025-10-07,56.58000183105469
2025-10-08,57.310001373291016
2025-10-09,57.08000183105469
2025-10-10,54.650001525878906
2025-10-13,54.5
2025-10-14,53.9900016784668
2025-10-15,53.27000045776367
2025-10-16,53.15999984741211
2025-10-17,51.13999938964844
2025-10-20,53.130001068115234
2025-10-21,53.91999816894531
2025-10-22,53.709999084472656
2025-10-23,54.93000030517578
2025-10-24,54.91999816894531
2025-10-27,54.93000030517578
2025-10-28,55.08000183105469
2025-10-29,54.880001068115234
2025-10-30,54.83000183105469
2025-10-31,55.029998779296875
2025-11-03,55.720001220703125
2025-11-04,55.33000183105469
2025-11-05,54.06999969482422
2025-11-06,52.72999954223633
2025-11-07,52.040000915527344
2025-11-10,53.689998626708984
2025-11-11,53.189998626708984
2025-11-12,53.0
2025-11-13,52.380001068115234
2025-11-14,52.15999984741211
2025-11-17,52.34000015258789
2025-11-18,51.4900016784668
2025-11-19,50.56999969482422
2025-11-20,50.790000915527344
2025-11-21,49.28499984741211
2025-11-24,49.459999084472656
2025-11-25,49.81999969482422
2025-11-26,50.279998779296875
2025-11-27,50.2599983215332
2025-11-28,50.349998474121094
2025-12-01,49.290000915527344
2025-12-02,49.34000015258789
2025-12-03,49.584999084472656
2025-12-04,50.83000183105469
2025-12-05,50.2599983215332
2025-12-08,51.130001068115234
2025-12-09,52.099998474121094
2025-12-10,51.4900016784668
2025-12-11,51.36000061035156
2025-12-12,51.2599983215332
2025-12-15,51.25
2025-12-16,50.209999084472656
2025-12-17,50.040000915527344
2025-12-18,50.9900016784668
2025-12-19,51.52000045776367
2025-12-22,52.29999923706055
2025-12-23,52.5
2025-12-29,52.119998931884766
2025-12-30,52.2400016784668
2026-01-02,52.849998474121094
2026-01-05,55.779998779296875
2026-01-06,56.68000030517578
2026-01-07,58.56999969482422
2026-01-08,59.75
2026-01-09,61.5099983215332
2026-01-12,61.97999954223633
2026-01-13,62.720001220703125
2026-01-14,62.310001373291016
2026-01-15,63.220001220703125
2026-01-16,63.86000061035156
2026-01-19,64.08999633789062
2026-01-20,63.310001373291016
2026-01-21,62.349998474121094
2026-01-22,61.41999816894531
2026-01-23,62.11000061035156
2026-01-26,60.68000030517578
2026-01-27,61.209999084472656
2026-01-28,61.58000183105469
2026-01-29,60.5
2026-01-30,59.959999084472656
2026-02-02,59.36000061035156
2026-02-03,60.720001220703125
2026-02-04,58.529998779296875
2026-02-05,57.130001068115234
2026-02-06,57.970001220703125
2026-02-09,59.220001220703125
2026-02-10,57.90999984741211
2026-02-11,56.529998779296875
2026-02-12,55.81999969482422
2026-02-13,56.529998779296875
2026-02-16,56.9900016784668
2026-02-17,56.93000030517578
2026-02-18,58.709999084472656
2026-02-19,59.83000183105469
2026-02-20,60.400001525878906
2026-02-23,59.11000061035156
2026-02-24,59.27000045776367
2026-02-25,59.13999938964844
2026-02-26,59.13999938964844
2026-02-27,58.9900016784668
2026-03-02,61.5099983215332
2026-03-03,62.290000915527344
2026-03-04,62.31999969482422
2026-03-05,60.84000015258789
2026-03-06,62.52000045776367
2026-03-09,63.33000183105469
2026-03-10,62.83000183105469
2026-03-11,61.88999938964844
2026-03-12,62.5
2026-03-13,62.31999969482422
2026-03-16,62.439998626708984
2026-03-17,62.95000076293945
2026-03-18,63.0099983215332
2026-03-19,61.810001373291016
2026-03-20,60.31999969482422
2026-03-23,60.16999816894531
2026-03-24,59.18000030517578
2026-03-25,60.630001068115234
2026-03-26,58.869998931884766
2026-03-27,57.119998931884766
2026-03-30,56.54999923706055
2026-03-31,56.650001525878906
2026-04-01,59.70000076293945
2026-04-02,60.45000076293945
2026-04-07,60.02000045776367
2026-04-08,60.90999984741211
2026-04-09,60.220001220703125
2026-04-10,58.84000015258789
2026-04-13,59.650001525878906
2026-04-14,59.779998779296875
2026-04-15,59.560001373291016
2026-04-16,59.720001220703125
2026-04-17,59.70000076293945
