Date,Close
2010-07-09,38.91964340209961
2010-07-12,39.03306198120117
2010-07-13,39.53894805908203
2010-07-14,39.73957443237305
2010-07-15,39.77444839477539
2010-07-16,38.67543411254883
2010-07-19,39.00688552856445
2010-07-20,39.47788619995117
2010-07-21,38.937110900878906
2010-07-22,39.922733306884766
2010-07-23,40.17568588256836
2010-07-26,40.50716018676758
2010-07-27,40.48970413208008
2010-07-28,40.1669807434082
2010-07-29,39.870399475097656
2010-07-30,39.957618713378906
2010-08-02,40.70775604248047
2010-08-03,40.533302307128906
2010-08-04,40.943267822265625
2010-08-05,40.84732437133789
2010-08-06,40.7862548828125
2010-08-09,41.065372467041016
2010-08-10,40.70775604248047
2010-08-11,39.60001754760742
2010-08-12,39.28599166870117
2010-08-13,39.00688552856445
2010-08-16,39.07666015625
2010-08-17,39.57383728027344
2010-08-18,39.73084259033203
2010-08-19,39.12900161743164
2010-08-20,39.181331634521484
2010-08-23,38.79753494262695
2010-08-24,38.07358169555664
2010-08-25,38.43992614746094
2010-08-26,37.977638244628906
2010-08-27,38.43992614746094
2010-08-30,38.0386848449707
2010-08-31,37.90785217285156
2010-09-01,39.04176712036133
2010-09-02,39.47788619995117
2010-09-03,40.1320686340332
2010-09-07,39.86166763305664
2010-09-08,40.3414192199707
2010-09-09,40.498435974121094
2010-09-10,40.646690368652344
2010-09-13,41.21367263793945
2010-09-14,41.388118743896484
2010-09-15,41.64978790283203
2010-09-16,41.815513610839844
2010-09-17,41.9571533203125
2010-09-20,42.691551208496094
2010-09-21,42.68281173706055
2010-09-22,42.56916427612305
2010-09-23,42.551666259765625
2010-09-24,43.417205810546875
2010-09-27,43.1811408996582
2010-09-28,43.16366195678711
2010-09-29,43.093727111816406
2010-09-30,42.9013786315918
2010-10-01,42.84893798828125
2010-10-04,42.38555145263672
2010-10-05,43.417205810546875
2010-10-06,43.04127502441406
2010-10-07,43.19865036010742
2010-10-08,43.495906829833984
2010-10-11,43.51338195800781
2010-10-12,43.81064224243164
2010-10-13,44.16910934448242
2010-10-14,44.08168029785156
2010-10-15,45.01715850830078
2010-10-18,44.85103988647461
2010-10-19,44.431392669677734
2010-10-20,44.7548713684082
2010-10-21,44.84230041503906
2010-10-22,45.1483039855957
2010-10-25,45.366886138916016
2010-10-26,45.4892692565918
2010-10-27,45.62915802001953
2010-10-28,45.725341796875
2010-10-29,45.620418548583984
2010-11-01,45.655399322509766
2010-11-02,46.14499282836914
2010-11-03,46.354820251464844
2010-11-04,46.92312240600586
2010-11-05,46.92312240600586
2010-11-08,46.98432540893555
2010-11-09,46.73076629638672
2010-11-10,46.966835021972656
2010-11-11,46.669559478759766
2010-11-12,45.9089469909668
2010-11-15,45.73409652709961
2010-11-16,44.982200622558594
2010-11-17,45.113346099853516
2010-11-18,45.83899688720703
2010-11-19,45.87395095825195
2010-11-22,46.2586555480957
2010-11-23,45.52425003051758
2010-11-24,46.4422492980957
2010-11-26,46.13624572753906
2010-11-29,46.10128402709961
2010-11-30,45.541751861572266
2010-12-01,46.50345993041992
2010-12-02,46.9755744934082
2010-12-03,47.09797286987305
2010-12-06,47.08049011230469
2010-12-07,47.106712341308594
2010-12-08,47.28157043457031
2010-12-09,47.325294494628906
2010-12-10,47.6400146484375
2010-12-13,47.47391128540039
2010-12-14,47.56134033203125
2010-12-15,47.35152053833008
2010-12-16,47.718719482421875
2010-12-17,47.760772705078125
2010-12-20,47.795814514160156
2010-12-21,48.08488845825195
2010-12-22,48.07612991333008
2010-12-23,47.95349884033203
2010-12-27,47.97977066040039
2010-12-28,47.892173767089844
2010-12-29,47.99728775024414
2010-12-30,47.88340759277344
2010-12-31,47.70820236206055
2011-01-03,48.45283508300781
2011-01-04,48.41778564453125
2011-01-05,48.82951354980469
2011-01-06,48.9871826171875
2011-01-07,48.94340515136719
2011-01-10,49.127384185791016
2011-01-11,49.19744873046875
2011-01-12,49.54783248901367
2011-01-13,49.56538772583008
2011-01-14,49.93330383300781
2011-01-18,50.073463439941406
2011-01-19,49.504051208496094
2011-01-20,49.153629302978516
2011-01-21,48.7769660949707
2011-01-24,49.45148468017578
2011-01-25,49.521568298339844
2011-01-26,49.78438186645508
2011-01-27,50.09099197387695
2011-01-28,48.82075500488281
2011-01-31,49.057281494140625
2011-02-01,49.97712326049805
2011-02-02,49.89826583862305
2011-02-03,49.985862731933594
2011-02-04,50.26618194580078
2011-02-07,50.50271987915039
2011-02-08,50.835609436035156
2011-02-09,50.74799728393555
2011-02-10,50.826839447021484
2011-02-11,51.19477462768555
2011-02-14,51.317413330078125
2011-02-15,51.247352600097656
2011-02-16,51.58021926879883
2011-02-17,51.562713623046875
2011-02-18,51.448829650878906
2011-02-22,49.9595832824707
2011-02-23,49.54783248901367
2011-02-24,49.8106689453125
2011-02-25,50.50271987915039
2011-02-28,50.60785675048828
2011-03-01,49.79314422607422
2011-03-02,50.05595397949219
2011-03-03,51.04587173461914
2011-03-04,50.783042907714844
2011-03-07,50.09973907470703
2011-03-08,50.301231384277344
2011-03-09,49.9595832824707
2011-03-10,49.179931640625
2011-03-11,49.486534118652344
2011-03-14,49.31132888793945
2011-03-15,48.61051559448242
2011-03-16,47.436641693115234
2011-03-17,47.874656677246094
2011-03-18,47.76675033569336
2011-03-21,48.687870025634766
2011-03-22,48.60013961791992
2011-03-23,48.87208557128906
2011-03-24,49.7405891418457
2011-03-25,49.863407135009766
2011-03-28,49.5914421081543
2011-03-29,50.07394027709961
2011-03-30,50.310813903808594
2011-03-31,50.38098907470703
2011-04-01,50.407291412353516
2011-04-04,50.240623474121094
2011-04-05,50.10903549194336
2011-04-06,50.23182678222656
2011-04-07,50.19675064086914
2011-04-08,49.959903717041016
2011-04-11,49.793209075927734
2011-04-12,49.451087951660156
2011-04-13,49.87217712402344
2011-04-14,49.784446716308594
2011-04-15,49.69672775268555
2011-04-18,49.34580612182617
2011-04-19,49.65285873413086
2011-04-20,50.775760650634766
2011-04-21,51.179290771484375
2011-04-25,51.310882568359375
2011-04-26,51.600364685058594
2011-04-27,51.951290130615234
2011-04-28,51.872310638427734
2011-04-29,51.82846450805664
2011-05-02,51.731956481933594
2011-05-03,51.486328125
2011-05-04,51.40736770629883
2011-05-05,51.126651763916016
2011-05-06,51.2933235168457
2011-05-09,51.486328125
2011-05-10,51.92496109008789
2011-05-11,51.547733306884766
2011-05-12,51.85478591918945
2011-05-13,51.24068832397461
2011-05-16,50.35466384887695
2011-05-17,50.49502944946289
2011-05-18,50.91609573364258
2011-05-19,51.06523895263672
2011-05-20,50.67924499511719
2011-05-23,49.93357849121094
2011-05-24,49.62653350830078
2011-05-25,49.81953811645508
2011-05-26,50.1265754699707
2011-05-27,50.38098907470703
2011-05-31,51.196834564208984
2011-06-01,50.082706451416016
2011-06-02,50.18798828125
2011-06-03,49.43354797363281
2011-06-06,49.029991149902344
2011-06-07,48.942264556884766
2011-06-08,48.59138107299805
2011-06-09,48.679100036621094
2011-06-10,47.93342590332031
2011-06-13,47.93342590332031
2011-06-14,48.547508239746094
2011-06-15,47.62638473510742
2011-06-16,47.442161560058594
2011-06-17,47.2935791015625
2011-06-20,47.539764404296875
2011-06-21,48.55966567993164
2011-06-22,48.207969665527344
2011-06-23,48.6563720703125
2011-06-24,47.81232452392578
2011-06-27,48.57723617553711
2011-06-28,49.29820251464844
2011-06-29,49.50044631958008
2011-06-30,50.15986633300781
2011-07-01,50.915985107421875
2011-07-05,51.17096710205078
2011-07-06,51.3380241394043
2011-07-07,52.04139709472656
2011-07-08,51.90072250366211
2011-07-11,50.95994186401367
2011-07-12,50.57308578491211
2011-07-13,50.784088134765625
2011-07-14,50.19501495361328
2011-07-15,50.863243103027344
2011-07-18,50.59067153930664
2011-07-19,51.74245834350586
2011-07-20,51.522647857666016
2011-07-21,51.86555099487305
2011-07-22,52.40187454223633
2011-07-25,52.296363830566406
2011-07-26,52.428260803222656
2011-07-27,51.074249267578125
2011-07-28,51.16217041015625
2011-07-29,50.99510955810547
2011-08-01,50.75772476196289
2011-08-02,49.47405242919922
2011-08-03,49.94882583618164
2011-08-04,47.627681732177734
2011-08-05,47.328739166259766
2011-08-08,44.480045318603516
2011-08-09,46.6253662109375
2011-08-10,44.717430114746094
2011-08-11,46.68690490722656
2011-08-12,47.10014724731445
2011-08-15,47.794715881347656
2011-08-16,47.390281677246094
2011-08-17,47.10893630981445
2011-08-18,44.796573638916016
2011-08-19,43.987674713134766
2011-08-22,44.14592742919922
2011-08-23,45.965946197509766
2011-08-24,46.32643127441406
2011-08-25,45.57029342651367
2011-08-26,46.71327209472656
2011-08-29,48.01454162597656
2011-08-30,48.33106994628906
2011-08-31,48.410194396972656
2011-09-01,47.970584869384766
2011-09-02,46.845184326171875
2011-09-06,46.85395812988281
2011-09-07,48.04090118408203
2011-09-08,47.821102142333984
2011-09-09,46.75725173950195
2011-09-12,47.35511779785156
2011-09-13,47.988155364990234
2011-09-14,48.67395782470703
2011-09-15,49.39493179321289
2011-09-16,49.847686767578125
2011-09-19,49.86530303955078
2011-09-20,49.64509201049805
2011-09-21,48.781856536865234
2011-09-22,47.19629669189453
2011-09-23,47.69839859008789
2011-09-26,48.253334045410156
2011-09-27,48.75542068481445
2011-09-28,48.03311538696289
2011-09-29,47.4605712890625
2011-09-30,46.23616409301758
2011-10-03,45.0470085144043
2011-10-04,45.971920013427734
2011-10-05,47.15226745605469
2011-10-06,47.945030212402344
2011-10-07,47.6279296875
2011-10-10,49.27513122558594
2011-10-11,49.6098518371582
2011-10-12,49.85649108886719
2011-10-13,50.31454086303711
2011-10-14,51.24823760986328
2011-10-17,50.45546340942383
2011-10-18,51.08089828491211
2011-10-19,50.094329833984375
2011-10-20,49.847686767578125
2011-10-21,50.473087310791016
2011-10-24,51.52131271362305
2011-10-25,50.50833511352539
2011-10-26,50.44666290283203
2011-10-27,51.83843231201172
2011-10-28,51.917720794677734
2011-10-31,51.04563903808594
2011-11-01,49.715553283691406
2011-11-02,50.13837432861328
2011-11-03,51.17778015136719
2011-11-04,50.91352081298828
2011-11-07,51.274681091308594
2011-11-08,51.864845275878906
2011-11-09,50.041473388671875
2011-11-10,50.01506042480469
2011-11-11,50.95756530761719
2011-11-14,50.640445709228516
2011-11-15,51.20420455932617
2011-11-16,50.35858917236328
2011-11-17,49.17824172973633
2011-11-18,48.79947280883789
2011-11-21,47.86576843261719
2011-11-22,48.02432632446289
2011-11-23,46.940860748291016
2011-11-25,46.579715728759766
2011-11-28,48.20048522949219
2011-11-29,47.90098571777344
2011-11-30,49.67152404785156
2011-12-01,50.01506042480469
2011-12-02,49.87410354614258
2011-12-05,50.42024612426758
2011-12-06,50.2793083190918
2011-12-07,50.2793083190918
2011-12-08,49.43368911743164
2011-12-09,50.22645568847656
2011-12-12,49.662696838378906
2011-12-13,49.11656951904297
2011-12-14,48.350215911865234
2011-12-15,48.218116760253906
2011-12-16,48.46635055541992
2011-12-19,47.989295959472656
2011-12-20,49.411643981933594
2011-12-21,48.704891204833984
2011-12-22,49.12009811401367
2011-12-23,49.54417419433594
2011-12-27,49.728965759277344
2011-12-28,49.15422439575195
2011-12-29,49.50791931152344
2011-12-30,49.366432189941406
2012-01-03,50.31256866455078
2012-01-04,50.52477264404297
2012-01-05,50.940364837646484
2012-01-06,51.1171989440918
2012-01-09,50.94920349121094
2012-01-10,51.32057189941406
2012-01-11,51.42668151855469
2012-01-12,51.63005065917969
2012-01-13,51.44437789916992
2012-01-17,51.91301345825195
2012-01-18,52.60272216796875
2012-01-19,52.92986297607422
2012-01-20,52.85028839111328
2012-01-23,52.867977142333984
2012-01-24,52.770713806152344
2012-01-25,53.43389129638672
2012-01-26,53.24821090698242
2012-01-27,53.40737533569336
2012-01-30,53.4515495300293
2012-01-31,53.52230453491211
2012-02-01,53.95558166503906
2012-02-02,54.12358093261719
2012-02-03,54.8663215637207
2012-02-06,54.82210922241211
2012-02-07,54.937076568603516
2012-02-08,55.22885513305664
2012-02-09,55.62678909301758
2012-02-10,55.23771667480469
2012-02-13,55.75055694580078
2012-02-14,55.89202880859375
2012-02-15,55.50297546386719
2012-02-16,56.26341247558594
2012-02-17,56.08656311035156
2012-02-21,56.2457389831543
2012-02-22,55.98930358886719
2012-02-23,56.36066818237305
2012-02-24,56.555198669433594
2012-02-27,56.63478469848633
2012-02-28,57.209529876708984
2012-02-29,56.95310974121094
2012-03-01,57.40407943725586
2012-03-02,57.35985565185547
2012-03-05,56.767425537109375
2012-03-06,56.21036148071289
2012-03-07,56.64363098144531
2012-03-08,57.25373458862305
2012-03-09,57.49247741699219
2012-03-12,57.519012451171875
2012-03-13,58.58893585205078
2012-03-14,58.79231262207031
2012-03-15,58.960289001464844
2012-03-16,58.91868591308594
2012-03-19,59.33497619628906
2012-03-20,59.44126892089844
2012-03-21,59.45013427734375
2012-03-22,59.32612609863281
2012-03-23,59.29069137573242
2012-03-26,60.326995849609375
2012-03-27,60.41554641723633
2012-03-28,60.176422119140625
2012-03-29,59.94609832763672
2012-03-30,59.83098220825195
2012-04-02,60.45097351074219
2012-04-03,60.43329620361328
2012-04-04,59.609554290771484
2012-04-05,59.98158264160156
2012-04-09,59.52984619140625
2012-04-10,58.573238372802734
2012-04-11,58.856651306152344
2012-04-12,59.52984619140625
2012-04-13,58.62637710571289
2012-04-16,57.97093963623047
2012-04-17,59.148983001708984
2012-04-18,58.99839401245117
2012-04-19,58.33409118652344
2012-04-20,58.1746711730957
2012-04-23,57.643226623535156
2012-04-24,57.333221435546875
2012-04-25,58.856651306152344
2012-04-26,59.20210647583008
2012-04-27,59.55637741088867
2012-04-30,59.13125991821289
2012-05-01,59.228675842285156
2012-05-02,59.39698791503906
2012-05-03,58.76811599731445
2012-05-04,57.306663513183594
2012-05-07,57.359798431396484
2012-05-08,57.14723205566406
2012-05-09,56.97007369995117
2012-05-10,56.85493087768555
2012-05-11,56.8460693359375
2012-05-14,56.314640045166016
2012-05-15,56.12862777709961
2012-05-16,55.747772216796875
2012-05-17,54.569759368896484
2012-05-18,53.86116027832031
2012-05-21,55.36691665649414
2012-05-22,55.3049201965332
2012-05-23,55.41120147705078
2012-05-24,55.048030853271484
2012-05-25,54.97718811035156
2012-05-29,55.67689895629883
2012-05-30,55.20747375488281
2012-05-31,54.968353271484375
2012-06-01,53.506874084472656
2012-06-04,53.914310455322266
2012-06-05,54.135738372802734
2012-06-06,55.375770568847656
2012-06-07,55.15433883666992
2012-06-08,55.68578338623047
2012-06-11,54.74690246582031
2012-06-12,55.41120147705078
2012-06-13,55.030338287353516
2012-06-14,55.23405456542969
2012-06-15,55.920291900634766
2012-06-18,56.44407272338867
2012-06-19,57.02998352050781
2012-06-20,57.07437515258789
2012-06-21,55.653968811035156
2012-06-22,56.239871978759766
2012-06-25,55.15682601928711
2012-06-26,55.503028869628906
2012-06-27,55.84039306640625
2012-06-28,55.21895980834961
2012-06-29,56.95896530151367
2012-07-02,57.127647399902344
2012-07-03,57.607059478759766
2012-07-05,57.64254379272461
2012-07-06,56.923465728759766
2012-07-09,56.81692886352539
2012-07-10,56.25764083862305
2012-07-11,55.946922302246094
2012-07-12,55.423152923583984
2012-07-13,56.26650619506836
2012-07-16,56.106712341308594
2012-07-17,56.399688720703125
2012-07-18,57.16316604614258
2012-07-19,57.79347610473633
2012-07-20,57.02998352050781
2012-07-23,56.33754348754883
2012-07-24,55.89364242553711
2012-07-25,55.520790100097656
2012-07-26,56.25764083862305
2012-07-27,57.58928680419922
2012-07-30,57.5449104309082
2012-07-31,57.52714538574219
2012-08-01,57.358482360839844
2012-08-02,57.15428161621094
2012-08-03,58.23735427856445
2012-08-06,58.68125534057617
2012-08-07,59.16950607299805
2012-08-08,59.14287567138672
2012-08-09,59.32044219970703
2012-08-10,59.35593032836914
2012-08-13,59.49797058105469
2012-08-14,59.524620056152344
2012-08-15,59.67552947998047
2012-08-16,60.3857536315918
2012-08-17,60.652076721191406
2012-08-20,60.740848541259766
2012-08-21,60.50116729736328
2012-08-22,60.74974060058594
2012-08-23,60.25258255004883
2012-08-24,60.62544631958008
2012-08-27,60.72306823730469
2012-08-28,60.72306823730469
2012-08-29,60.72306823730469
2012-08-30,60.11052322387695
2012-08-31,60.51002502441406
2012-09-04,60.4478759765625
2012-09-05,60.3857536315918
2012-09-06,61.72625732421875
2012-09-07,61.63748550415039
2012-09-10,60.84737014770508
2012-09-11,60.74974060058594
2012-09-12,60.927268981933594
2012-09-13,61.75290298461914
2012-09-14,62.30331039428711
2012-09-17,62.32992935180664
2012-09-18,62.383216857910156
2012-09-19,62.49863052368164
2012-09-20,62.43646240234375
2012-09-21,62.454280853271484
2012-09-24,62.08927917480469
2012-09-25,61.21677017211914
2012-09-26,60.718223571777344
2012-09-27,61.55509948730469
2012-09-28,61.047611236572266
2012-10-01,60.95859146118164
2012-10-02,61.136653900146484
2012-10-03,61.52838897705078
2012-10-04,61.7420654296875
2012-10-05,61.41263198852539
2012-10-08,60.85176467895508
2012-10-09,59.88133239746094
2012-10-10,59.57863235473633
2012-10-11,59.39167022705078
2012-10-12,59.364933013916016
2012-10-15,59.801204681396484
2012-10-16,60.64699172973633
2012-10-17,60.611385345458984
2012-10-18,59.908042907714844
2012-10-19,58.47467803955078
2012-10-22,58.7773551940918
2012-10-23,58.216468811035156
2012-10-24,58.011714935302734
2012-10-25,58.011714935302734
2012-10-26,58.18085479736328
2012-10-31,57.824737548828125
2012-11-01,58.64382553100586
2012-11-02,58.02061080932617
2012-11-05,58.40342330932617
2012-11-06,58.510276794433594
2012-11-07,57.13030242919922
2012-11-08,56.23112487792969
2012-11-09,56.471500396728516
2012-11-12,56.46259307861328
2012-11-13,56.07087326049805
2012-11-14,55.41204833984375
2012-11-15,55.225074768066406
2012-11-16,55.465450286865234
2012-11-19,56.78310775756836
2012-11-20,56.80091857910156
2012-11-21,56.916648864746094
2012-11-23,57.78023147583008
2012-11-26,58.029510498046875
2012-11-27,57.833648681640625
2012-11-28,58.33222961425781
2012-11-29,58.679447174072266
2012-11-30,58.58149719238281
2012-12-03,58.46574783325195
2012-12-04,58.430137634277344
2012-12-05,57.78023147583008
2012-12-06,58.15415954589844
2012-12-07,57.80693817138672
2012-12-10,57.97611618041992
2012-12-11,58.73285675048828
2012-12-12,58.60820007324219
2012-12-13,58.14525604248047
2012-12-14,57.593265533447266
2012-12-17,58.358924865722656
2012-12-18,59.249210357666016
2012-12-19,58.99102783203125
2012-12-20,58.99102783203125
2012-12-21,58.37061309814453
2012-12-24,58.25425720214844
2012-12-26,57.74393844604492
2012-12-27,57.6544075012207
2012-12-28,57.099365234375
2012-12-31,58.30793762207031
2013-01-02,60.16111755371094
2013-01-03,59.8477783203125
2013-01-04,59.65082931518555
2013-01-07,59.66873550415039
2013-01-08,59.55236053466797
2013-01-09,59.776153564453125
2013-01-10,60.13427734375
2013-01-11,60.21484375
2013-01-14,59.946258544921875
2013-01-15,59.65082931518555
2013-01-16,59.892547607421875
2013-01-17,60.17902755737305
2013-01-18,60.04473114013672
2013-01-22,60.14320373535156
2013-01-23,60.51026916503906
2013-01-24,59.67768478393555
2013-01-25,59.9820556640625
2013-01-28,60.116371154785156
2013-01-29,60.12532424926758
2013-01-30,59.999969482421875
2013-01-31,59.865692138671875
2013-02-01,60.57294845581055
2013-02-04,59.51655197143555
2013-02-05,60.39389419555664
2013-02-06,60.196929931640625
2013-02-07,60.25064468383789
2013-02-08,60.86838912963867
2013-02-11,60.886287689208984
2013-02-12,60.63563537597656
2013-02-13,60.85047912597656
2013-02-14,60.832576751708984
2013-02-15,60.65351867675781
2013-02-19,61.09220504760742
2013-02-20,60.152156829833984
2013-02-21,59.507572174072266
2013-02-22,60.1074333190918
2013-02-25,59.3643684387207
2013-02-26,59.58817672729492
2013-02-27,60.196929931640625
2013-02-28,60.07160186767578
2013-03-01,60.32227325439453
2013-03-04,60.59085464477539
2013-03-05,61.486122131347656
2013-03-06,61.333927154541016
2013-03-07,61.49506759643555
2013-03-08,61.56665802001953
2013-03-11,61.74571228027344
2013-03-12,61.52192687988281
2013-03-13,61.44133758544922
2013-03-14,61.647274017333984
2013-03-15,61.47587203979492
2013-03-18,61.34125518798828
2013-03-19,61.22463607788086
2013-03-20,61.65532684326172
2013-03-21,60.95541763305664
2013-03-22,61.5476188659668
2013-03-25,61.32330322265625
2013-03-26,61.65532684326172
2013-03-27,61.73606872558594
2013-03-28,61.88862228393555
2013-04-01,61.466896057128906
2013-04-02,61.9514274597168
2013-04-03,61.386138916015625
2013-04-04,61.404083251953125
2013-04-05,60.89259338378906
2013-04-08,61.215606689453125
2013-04-09,61.62841796875
2013-04-10,62.830841064453125
2013-04-11,62.80390167236328
2013-04-12,62.75902557373047
2013-04-15,61.52071762084961
2013-04-16,62.3372802734375
2013-04-17,61.1169548034668
2013-04-18,60.273460388183594
2013-04-19,61.09899139404297
2013-04-22,61.72711944580078
2013-04-23,62.319358825683594
2013-04-24,62.292449951171875
2013-04-25,62.62446975708008
2013-04-26,62.4270133972168
2013-04-29,63.001312255859375
2013-04-30,63.458953857421875
2013-05-01,63.16282653808594
2013-05-02,63.96144104003906
2013-05-03,64.71522521972656
2013-05-06,64.96646118164062
2013-05-07,64.93058013916016
2013-05-08,65.24464416503906
2013-05-09,65.15489196777344
2013-05-10,65.54972076416016
2013-05-13,65.6305160522461
2013-05-14,65.97148132324219
2013-05-15,66.10606384277344
2013-05-16,66.0342788696289
2013-05-17,66.6714096069336
2013-05-20,66.57267761230469
2013-05-21,66.64447021484375
2013-05-22,66.06121826171875
2013-05-23,65.90865325927734
2013-05-24,65.87275695800781
2013-05-28,66.30348205566406
2013-05-29,65.98941040039062
2013-05-30,66.3393783569336
2013-05-31,65.72919464111328
2013-06-03,65.8458480834961
2013-06-04,65.50484466552734
2013-06-05,64.65242767333984
2013-06-06,64.96646118164062
2013-06-07,65.85479736328125
2013-06-10,65.8817138671875
2013-06-11,65.2266845703125
2013-06-12,64.47291564941406
2013-06-13,65.28948211669922
2013-06-14,64.8587646484375
2013-06-17,65.48689270019531
2013-06-18,66.02532958984375
2013-06-19,65.28948211669922
2013-06-20,63.73712158203125
2013-06-21,63.39867401123047
2013-06-24,62.76856231689453
2013-06-25,63.227622985839844
2013-06-26,63.79472351074219
2013-06-27,64.06475067138672
2013-06-28,64.1548080444336
2013-07-01,64.55088806152344
2013-07-02,64.5778579711914
2013-07-03,64.83890533447266
2013-07-05,65.33404541015625
2013-07-08,65.39701080322266
2013-07-09,65.79309844970703
2013-07-10,66.17120361328125
2013-07-11,67.48541259765625
2013-07-12,67.78248596191406
2013-07-15,67.93551635742188
2013-07-16,67.84548950195312
2013-07-17,68.01651763916016
2013-07-18,67.84548950195312
2013-07-19,67.14334106445312
2013-07-22,67.34139251708984
2013-07-23,66.8463134765625
2013-07-24,67.06233215332031
2013-07-25,67.48541259765625
2013-07-26,67.84548950195312
2013-07-29,67.71943664550781
2013-07-30,68.07950592041016
2013-07-31,68.20555114746094
2013-08-01,68.89868927001953
2013-08-02,69.28575134277344
2013-08-05,69.33076477050781
2013-08-06,68.91667175292969
2013-08-07,68.7906723022461
2013-08-08,69.13272094726562
2013-08-09,68.85365295410156
2013-08-12,69.01570892333984
2013-08-13,69.40275573730469
2013-08-14,69.1417236328125
2013-08-15,67.97152709960938
2013-08-16,67.94448852539062
2013-08-19,67.82746124267578
2013-08-20,68.12454986572266
2013-08-21,67.89047241210938
2013-08-22,68.5566177368164
2013-08-23,69.01570892333984
2013-08-26,69.05172729492188
2013-08-27,67.63845825195312
2013-08-28,67.89949035644531
2013-08-29,68.37657928466797
2013-08-30,67.93551635742188
2013-09-03,68.32257843017578
2013-09-04,69.05172729492188
2013-09-05,69.16870880126953
2013-09-06,69.24974822998047
2013-09-09,70.0599136352539
2013-09-10,70.40194702148438
2013-09-11,70.26691436767578
2013-09-12,70.22189331054688
2013-09-13,70.26691436767578
2013-09-16,70.077880859375
2013-09-17,70.5459976196289
