Date,Close
2011-03-31,29.334999084472656
2011-04-01,29.854999542236328
2011-04-04,29.80500030517578
2011-04-05,29.735000610351562
2011-04-06,29.924999237060547
2011-04-07,29.860000610351562
2011-04-08,30.065000534057617
2011-04-11,29.975000381469727
2011-04-12,29.53499984741211
2011-04-13,29.735000610351562
2011-04-14,29.43000030517578
2011-04-15,29.440000534057617
2011-04-18,28.71500015258789
2011-04-19,28.844999313354492
2011-04-20,29.489999771118164
2011-04-21,29.670000076293945
2011-04-26,29.8799991607666
2011-04-27,30.114999771118164
2011-04-28,30.389999389648438
2011-04-29,30.469999313354492
2011-05-02,30.479999542236328
2011-05-03,30.424999237060547
2011-05-04,29.94499969482422
2011-05-05,29.7549991607666
2011-05-06,30.110000610351562
2011-05-09,29.6200008392334
2011-05-10,30.010000228881836
2011-05-11,30.104999542236328
2011-05-12,29.815000534057617
2011-05-13,29.645000457763672
2011-05-16,29.540000915527344
2011-05-17,29.2450008392334
2011-05-18,29.424999237060547
2011-05-19,29.614999771118164
2011-05-20,29.325000762939453
2011-05-23,28.809999465942383
2011-05-24,28.8700008392334
2011-05-25,29.040000915527344
2011-05-26,28.864999771118164
2011-05-27,29.079999923706055
2011-05-30,29.024999618530273
2011-05-31,29.594999313354492
2011-06-01,29.190000534057617
2011-06-02,28.704999923706055
2011-06-03,28.780000686645508
2011-06-06,28.565000534057617
2011-06-07,28.655000686645508
2011-06-08,28.43000030517578
2011-06-09,28.674999237060547
2011-06-10,28.25
2011-06-13,28.260000228881836
2011-06-14,28.729999542236328
2011-06-15,28.239999771118164
2011-06-16,28.229999542236328
2011-06-17,28.65999984741211
2011-06-20,28.469999313354492
2011-06-21,28.9950008392334
2011-06-22,28.954999923706055
2011-06-23,28.2450008392334
2011-06-24,28.135000228881836
2011-06-27,28.170000076293945
2011-06-28,28.46500015258789
2011-06-29,29.020000457763672
2011-06-30,29.514999389648438
2011-07-01,29.760000228881836
2011-07-04,29.690000534057617
2011-07-05,29.545000076293945
2011-07-06,28.309999465942383
2011-07-07,28.40999984741211
2011-07-08,27.8700008392334
2011-07-11,27.05500030517578
2011-07-12,26.905000686645508
2011-07-13,27.125
2011-07-14,26.93000030517578
2011-07-15,26.760000228881836
2011-07-18,26.19499969482422
2011-07-19,26.545000076293945
2011-07-20,27.030000686645508
2011-07-21,27.625
2011-07-22,27.739999771118164
2011-07-25,27.43000030517578
2011-07-26,27.364999771118164
2011-07-27,26.905000686645508
2011-07-28,26.90999984741211
2011-07-29,26.709999084472656
2011-08-01,25.915000915527344
2011-08-02,25.424999237060547
2011-08-03,24.969999313354492
2011-08-04,24.09000015258789
2011-08-05,23.709999084472656
2011-08-08,22.825000762939453
2011-08-09,22.93000030517578
2011-08-10,21.540000915527344
2011-08-11,22.100000381469727
2011-08-12,23.06999969482422
2011-08-15,23.204999923706055
2011-08-16,23.229999542236328
2011-08-17,23.30500030517578
2011-08-18,22.084999084472656
2011-08-19,21.610000610351562
2011-08-22,21.834999084472656
2011-08-23,22.0
2011-08-24,22.389999389648438
2011-08-25,22.165000915527344
2011-08-26,21.920000076293945
2011-08-29,22.420000076293945
2011-08-30,22.405000686645508
2011-08-31,23.024999618530273
2011-09-01,23.0
2011-09-02,22.174999237060547
2011-09-05,21.155000686645508
2011-09-06,20.844999313354492
2011-09-07,21.53499984741211
2011-09-08,21.635000228881836
2011-09-09,20.739999771118164
2011-09-12,20.049999237060547
2011-09-13,20.315000534057617
2011-09-14,20.825000762939453
2011-09-15,21.559999465942383
2011-09-16,21.46500015258789
2011-09-19,21.03499984741211
2011-09-20,21.459999084472656
2011-09-21,21.075000762939453
2011-09-22,20.040000915527344
2011-09-23,20.31999969482422
2011-09-26,20.915000915527344
2011-09-27,22.014999389648438
2011-09-28,21.809999465942383
2011-09-29,22.170000076293945
2011-09-30,21.84000015258789
2011-10-03,21.434999465942383
2011-10-04,20.959999084472656
2011-10-05,21.875
2011-10-06,22.53499984741211
2011-10-07,22.7450008392334
2011-10-10,23.270000457763672
2011-10-11,23.225000381469727
2011-10-12,23.795000076293945
2011-10-13,23.395000457763672
2011-10-14,23.635000228881836
2011-10-17,23.239999771118164
2011-10-18,23.170000076293945
2011-10-19,23.375
2011-10-20,22.80500030517578
2011-10-21,23.424999237060547
2011-10-24,23.774999618530273
2011-10-25,23.520000457763672
2011-10-26,23.40999984741211
2011-10-27,24.854999542236328
2011-10-28,24.704999923706055
2011-10-31,23.950000762939453
2011-11-01,22.645000457763672
2011-11-02,22.985000610351562
2011-11-03,23.579999923706055
2011-11-04,22.954999923706055
2011-11-07,22.885000228881836
2011-11-08,23.18000030517578
2011-11-09,22.604999542236328
2011-11-10,22.704999923706055
2011-11-11,23.420000076293945
2011-11-14,23.024999618530273
2011-11-15,22.670000076293945
2011-11-16,22.84000015258789
2011-11-17,22.540000915527344
2011-11-18,22.514999389648438
2011-11-21,21.7549991607666
2011-11-22,21.540000915527344
2011-11-23,21.100000381469727
2011-11-24,21.030000686645508
2011-11-25,21.28499984741211
2011-11-28,22.389999389648438
2011-11-29,22.4950008392334
2011-11-30,23.475000381469727
2011-12-01,23.299999237060547
2011-12-02,23.610000610351562
2011-12-05,23.8799991607666
2011-12-06,23.739999771118164
2011-12-07,23.40999984741211
2011-12-08,22.829999923706055
2011-12-09,23.3799991607666
2011-12-12,22.645000457763672
2011-12-13,22.56999969482422
2011-12-14,22.03499984741211
2011-12-15,22.19499969482422
2011-12-16,21.975000381469727
2011-12-19,21.9950008392334
2011-12-20,22.6299991607666
2011-12-21,22.424999237060547
2011-12-22,22.704999923706055
2011-12-23,22.864999771118164
2011-12-27,22.90999984741211
2011-12-28,22.524999618530273
2011-12-29,22.94499969482422
2011-12-30,23.18000030517578
2012-01-02,23.665000915527344
2012-01-03,23.864999771118164
2012-01-04,23.489999771118164
2012-01-05,23.139999389648438
2012-01-06,22.954999923706055
2012-01-09,22.84000015258789
2012-01-10,23.469999313354492
2012-01-11,23.3700008392334
2012-01-12,23.475000381469727
2012-01-13,23.3700008392334
2012-01-16,23.649999618530273
2012-01-17,23.96500015258789
2012-01-18,23.93000030517578
2012-01-19,24.364999771118164
2012-01-20,24.28499984741211
2012-01-23,24.44499969482422
2012-01-24,24.344999313354492
2012-01-25,24.270000457763672
2012-01-26,24.670000076293945
2012-01-27,24.43000030517578
2012-01-30,24.100000381469727
2012-01-31,24.239999771118164
2012-02-01,24.774999618530273
2012-02-02,24.844999313354492
2012-02-03,25.200000762939453
2012-02-06,25.149999618530273
2012-02-07,25.219999313354492
2012-02-08,25.170000076293945
2012-02-09,25.290000915527344
2012-02-10,24.864999771118164
2012-02-13,24.94499969482422
2012-02-14,24.950000762939453
2012-02-15,24.979999542236328
2012-02-16,24.924999237060547
2012-02-17,25.270000457763672
2012-02-20,25.579999923706055
2012-02-21,25.469999313354492
2012-02-22,25.2450008392334
2012-02-23,25.1299991607666
2012-02-24,25.290000915527344
2012-02-27,25.209999084472656
2012-02-28,25.274999618530273
2012-02-29,25.174999237060547
2012-03-01,25.549999237060547
2012-03-02,25.5
2012-03-05,25.34000015258789
2012-03-06,24.479999542236328
2012-03-07,24.665000915527344
2012-03-08,25.21500015258789
2012-03-09,25.209999084472656
2012-03-12,25.219999313354492
2012-03-13,25.625
2012-03-14,25.829999923706055
2012-03-15,26.024999618530273
2012-03-16,26.145000457763672
2012-03-19,26.155000686645508
2012-03-20,25.850000381469727
2012-03-21,25.774999618530273
2012-03-22,25.375
2012-03-23,25.315000534057617
2012-03-26,25.475000381469727
2012-03-27,25.315000534057617
2012-03-28,25.024999618530273
2012-03-29,24.604999542236328
2012-03-30,24.875
2012-04-02,25.065000534057617
2012-04-03,24.655000686645508
2012-04-04,24.030000686645508
2012-04-05,23.989999771118164
2012-04-10,23.270000457763672
2012-04-11,23.489999771118164
2012-04-12,23.625
2012-04-13,23.024999618530273
2012-04-16,23.1299991607666
2012-04-17,23.809999465942383
2012-04-18,23.405000686645508
2012-04-19,22.950000762939453
2012-04-20,23.295000076293945
2012-04-23,22.59000015258789
2012-04-24,22.9950008392334
2012-04-25,23.415000915527344
2012-04-26,23.420000076293945
2012-04-27,23.635000228881836
2012-04-30,23.34000015258789
2012-05-02,23.15999984741211
2012-05-03,23.110000610351562
2012-05-04,22.799999237060547
2012-05-07,23.184999465942383
2012-05-08,22.709999084472656
2012-05-09,22.6200008392334
2012-05-10,22.934999465942383
2012-05-11,23.059999465942383
2012-05-14,22.510000228881836
2012-05-15,22.274999618530273
2012-05-16,22.204999923706055
2012-05-17,21.940000534057617
2012-05-18,21.94499969482422
2012-05-21,22.084999084472656
2012-05-22,22.530000686645508
2012-05-23,21.94499969482422
2012-05-24,22.165000915527344
2012-05-25,22.235000610351562
2012-05-28,22.125
2012-05-29,22.239999771118164
2012-05-30,21.799999237060547
2012-05-31,21.815000534057617
2012-06-01,21.309999465942383
2012-06-04,21.43000030517578
2012-06-05,21.520000457763672
2012-06-06,22.05500030517578
2012-06-07,22.079999923706055
2012-06-08,22.139999389648438
2012-06-11,22.065000534057617
2012-06-12,22.135000228881836
2012-06-13,22.125
2012-06-14,22.19499969482422
2012-06-15,22.485000610351562
2012-06-18,22.290000915527344
2012-06-19,22.729999542236328
2012-06-20,22.829999923706055
2012-06-21,22.735000610351562
2012-06-22,22.625
2012-06-25,22.030000686645508
2012-06-26,22.020000457763672
2012-06-27,22.420000076293945
2012-06-28,22.325000762939453
2012-06-29,23.434999465942383
2012-07-02,23.729999542236328
2012-07-03,24.010000228881836
2012-07-04,23.934999465942383
2012-07-05,23.639999389648438
2012-07-06,23.135000228881836
2012-07-09,23.059999465942383
2012-07-10,23.225000381469727
2012-07-11,22.44499969482422
2012-07-12,22.229999542236328
2012-07-13,22.56999969482422
2012-07-16,22.5
2012-07-17,22.5
2012-07-18,22.809999465942383
2012-07-19,23.010000228881836
2012-07-20,22.334999084472656
2012-07-23,21.7549991607666
2012-07-24,21.5049991607666
2012-07-25,21.55500030517578
2012-07-26,22.475000381469727
2012-07-27,23.0049991607666
2012-07-30,23.350000381469727
2012-07-31,23.2549991607666
2012-08-01,23.31999969482422
2012-08-02,22.6299991607666
2012-08-03,23.65999984741211
2012-08-06,23.94499969482422
2012-08-07,24.395000457763672
2012-08-08,24.309999465942383
2012-08-09,24.364999771118164
2012-08-10,24.204999923706055
2012-08-13,24.1299991607666
2012-08-14,24.295000076293945
2012-08-15,24.295000076293945
2012-08-16,24.549999237060547
2012-08-17,24.700000762939453
2012-08-20,24.645000457763672
2012-08-21,24.889999389648438
2012-08-22,24.5
2012-08-23,24.25
2012-08-24,24.329999923706055
2012-08-27,24.579999923706055
2012-08-28,24.395000457763672
2012-08-29,24.315000534057617
2012-08-30,24.03499984741211
2012-08-31,24.3799991607666
2012-09-03,24.6200008392334
2012-09-04,24.3700008392334
2012-09-05,24.375
2012-09-06,25.219999313354492
2012-09-07,25.395000457763672
2012-09-10,25.295000076293945
2012-09-11,25.59000015258789
2012-09-12,25.65999984741211
2012-09-13,25.424999237060547
2012-09-14,25.94499969482422
2012-09-17,25.850000381469727
2012-09-18,25.53499984741211
2012-09-19,25.68000030517578
2012-09-20,25.53499984741211
2012-09-21,25.764999389648438
2012-09-24,25.6200008392334
2012-09-25,25.75
2012-09-26,25.065000534057617
2012-09-27,25.100000381469727
2012-09-28,24.639999389648438
2012-10-01,25.045000076293945
2012-10-02,25.014999389648438
2012-10-03,24.979999542236328
2012-10-04,24.899999618530273
2012-10-05,25.375
2012-10-08,25.030000686645508
2012-10-09,24.75
2012-10-10,24.604999542236328
2012-10-11,24.934999465942383
2012-10-12,24.764999389648438
2012-10-15,24.905000686645508
2012-10-16,25.55500030517578
2012-10-17,25.780000686645508
2012-10-18,25.84000015258789
2012-10-19,25.4950008392334
2012-10-22,25.399999618530273
2012-10-23,24.854999542236328
2012-10-24,24.989999771118164
2012-10-25,24.920000076293945
2012-10-26,25.03499984741211
2012-10-29,24.850000381469727
2012-10-30,25.25
2012-10-31,25.104999542236328
2012-11-01,25.420000076293945
2012-11-02,25.559999465942383
2012-11-05,25.25
2012-11-06,25.440000534057617
2012-11-07,24.889999389648438
2012-11-08,24.875
2012-11-09,24.895000457763672
2012-11-12,24.844999313354492
2012-11-13,25.010000228881836
2012-11-14,24.815000534057617
2012-11-15,24.709999084472656
2012-11-16,24.3799991607666
2012-11-19,25.075000762939453
2012-11-20,25.19499969482422
2012-11-21,25.290000915527344
2012-11-22,25.454999923706055
2012-11-23,25.655000686645508
2012-11-26,25.540000915527344
2012-11-27,25.5
2012-11-28,25.559999465942383
2012-11-29,25.899999618530273
2012-11-30,25.8799991607666
2012-12-03,25.90999984741211
2012-12-04,26.010000228881836
2012-12-05,26.03499984741211
2012-12-06,26.139999389648438
2012-12-07,26.104999542236328
2012-12-10,26.065000534057617
2012-12-11,26.325000762939453
2012-12-12,26.290000915527344
2012-12-13,26.25
2012-12-14,26.280000686645508
2012-12-17,26.290000915527344
2012-12-18,26.440000534057617
2012-12-19,26.545000076293945
2012-12-20,26.584999084472656
2012-12-21,26.520000457763672
2012-12-27,26.600000381469727
2012-12-28,26.274999618530273
2013-01-02,27.09000015258789
2013-01-03,27.030000686645508
2013-01-04,27.125
2013-01-07,26.979999542236328
2013-01-08,26.924999237060547
2013-01-09,27.084999084472656
2013-01-10,27.104999542236328
2013-01-11,27.209999084472656
2013-01-14,27.170000076293945
2013-01-15,27.06999969482422
2013-01-16,27.049999237060547
2013-01-17,27.219999313354492
2013-01-18,27.1200008392334
2013-01-21,27.325000762939453
2013-01-22,27.204999923706055
2013-01-23,27.135000228881836
2013-01-24,27.295000076293945
2013-01-25,27.5049991607666
2013-01-28,27.540000915527344
2013-01-29,27.584999084472656
2013-01-30,27.405000686645508
2013-01-31,27.100000381469727
2013-02-01,27.174999237060547
2013-02-04,26.34000015258789
2013-02-05,26.565000534057617
2013-02-06,26.264999389648438
2013-02-07,26.040000915527344
2013-02-08,26.3700008392334
2013-02-11,26.30500030517578
2013-02-12,26.565000534057617
2013-02-13,26.645000457763672
2013-02-14,26.454999923706055
2013-02-15,26.235000610351562
2013-02-18,26.229999542236328
2013-02-19,26.735000610351562
2013-02-20,26.44499969482422
2013-02-21,25.860000610351562
2013-02-22,26.385000228881836
2013-02-25,26.610000610351562
2013-02-26,25.790000915527344
2013-02-27,26.200000762939453
2013-02-28,26.424999237060547
2013-03-01,26.260000228881836
2013-03-04,26.290000915527344
2013-03-05,26.895000457763672
2013-03-06,26.8799991607666
2013-03-07,26.985000610351562
2013-03-08,27.344999313354492
2013-03-11,27.25
2013-03-12,27.18000030517578
2013-03-13,27.1299991607666
2013-03-14,27.5
2013-03-15,27.334999084472656
2013-03-18,27.149999618530273
2013-03-19,26.81999969482422
2013-03-20,27.190000534057617
2013-03-21,26.934999465942383
2013-03-22,26.915000915527344
2013-03-25,26.584999084472656
2013-03-26,26.5049991607666
2013-03-27,26.25
2013-03-28,26.329999923706055
2013-04-02,26.8799991607666
2013-04-03,26.489999771118164
2013-04-04,26.30500030517578
2013-04-05,25.954999923706055
2013-04-08,26.0049991607666
2013-04-09,26.040000915527344
2013-04-10,26.729999542236328
2013-04-11,26.90999984741211
2013-04-12,26.5049991607666
2013-04-15,26.405000686645508
2013-04-16,26.25
2013-04-17,25.690000534057617
2013-04-18,25.700000762939453
2013-04-19,25.924999237060547
2013-04-22,26.020000457763672
2013-04-23,26.84000015258789
2013-04-24,27.219999313354492
2013-04-25,27.239999771118164
2013-04-26,27.079999923706055
2013-04-29,27.475000381469727
2013-04-30,27.43000030517578
2013-05-02,27.545000076293945
2013-05-03,28.0049991607666
2013-05-06,27.915000915527344
2013-05-07,28.104999542236328
2013-05-08,28.28499984741211
2013-05-09,28.28499984741211
2013-05-10,28.3799991607666
2013-05-13,28.325000762939453
2013-05-14,28.524999618530273
2013-05-15,28.649999618530273
2013-05-16,28.65999984741211
2013-05-17,28.78499984741211
2013-05-20,28.915000915527344
2013-05-21,28.899999618530273
2013-05-22,29.040000915527344
2013-05-23,28.440000534057617
2013-05-24,28.31999969482422
2013-05-27,28.645000457763672
2013-05-28,29.05500030517578
2013-05-29,28.579999923706055
2013-05-30,28.709999084472656
2013-05-31,28.415000915527344
2013-06-03,28.190000534057617
2013-06-04,28.2450008392334
2013-06-05,27.774999618530273
2013-06-06,27.434999465942383
2013-06-07,27.94499969482422
2013-06-10,27.899999618530273
2013-06-11,27.530000686645508
2013-06-12,27.344999313354492
2013-06-13,27.31999969482422
2013-06-14,27.3799991607666
2013-06-17,27.7450008392334
2013-06-18,27.735000610351562
2013-06-19,27.540000915527344
2013-06-20,26.549999237060547
2013-06-21,26.15999984741211
2013-06-24,25.815000534057617
2013-06-25,26.135000228881836
2013-06-26,26.760000228881836
2013-06-27,26.920000076293945
2013-06-28,26.7549991607666
2013-07-01,26.950000762939453
2013-07-02,26.739999771118164
2013-07-03,26.44499969482422
2013-07-04,27.19499969482422
2013-07-05,26.690000534057617
2013-07-08,27.225000381469727
2013-07-09,27.3700008392334
2013-07-10,26.565000534057617
2013-07-11,26.809999465942383
2013-07-12,26.739999771118164
2013-07-15,26.875
2013-07-16,26.65999984741211
2013-07-17,26.815000534057617
2013-07-18,27.170000076293945
2013-07-19,27.145000457763672
2013-07-22,27.25
2013-07-23,27.21500015258789
2013-07-24,27.524999618530273
2013-07-25,27.40999984741211
2013-07-26,27.434999465942383
2013-07-29,27.405000686645508
2013-07-30,27.604999542236328
2013-07-31,27.670000076293945
2013-08-01,28.049999237060547
2013-08-02,28.094999313354492
2013-08-05,28.09000015258789
2013-08-06,27.924999237060547
2013-08-07,27.950000762939453
2013-08-08,28.165000915527344
2013-08-09,28.25
2013-08-12,28.280000686645508
2013-08-13,28.40999984741211
2013-08-14,28.524999618530273
2013-08-15,28.354999542236328
2013-08-16,28.530000686645508
2013-08-19,28.2450008392334
2013-08-20,27.8799991607666
2013-08-21,27.7450008392334
2013-08-22,28.104999542236328
2013-08-23,28.274999618530273
2013-08-26,28.225000381469727
2013-08-27,27.520000457763672
2013-08-28,27.40999984741211
2013-08-29,27.594999313354492
2013-08-30,27.229999542236328
2013-09-02,27.71500015258789
2013-09-03,27.53499984741211
2013-09-04,27.594999313354492
2013-09-05,27.735000610351562
2013-09-06,28.020000457763672
2013-09-09,27.969999313354492
2013-09-10,28.485000610351562
2013-09-11,28.645000457763672
