Date,Close
2013-08-28,10.765839576721191
2013-08-29,10.863051414489746
2013-08-30,10.717235565185547
2013-09-02,10.990633010864258
2013-09-03,10.942032814025879
2013-09-04,10.972407341003418
2013-09-05,11.124297142028809
2013-09-06,11.160752296447754
2013-09-09,11.19112777709961
2013-09-10,11.415925979614258
2013-09-11,11.446303367614746
2013-09-12,11.42807388305664
2013-09-13,11.409850120544434
2013-09-16,11.49491024017334
2013-09-17,11.397690773010254
2013-09-18,11.507058143615723
2013-09-19,11.61033821105957
2013-09-20,11.500978469848633
2013-09-23,11.464527130126953
2013-09-24,11.47060489654541
2013-09-25,11.415925979614258
2013-09-26,11.33694076538086
2013-09-27,11.349091529846191
2013-09-30,11.22150707244873
2013-10-01,11.446303367614746
2013-10-02,11.446303367614746
2013-10-04,11.49491024017334
2013-10-07,11.488829612731934
2013-10-08,11.373396873474121
2013-10-09,11.42199993133545
2013-10-10,11.701471328735352
2013-10-11,11.756153106689453
2013-10-14,11.774375915527344
2013-10-15,11.914347648620605
2013-10-16,12.073123931884766
2013-10-17,12.005948066711426
2013-10-18,12.036483764648438
2013-10-21,12.018163681030273
2013-10-22,12.085338592529297
2013-10-23,11.853278160095215
2013-10-24,11.957096099853516
2013-10-25,11.896027565002441
2013-10-28,11.798316955566406
2013-10-29,11.841063499450684
2013-10-30,11.786103248596191
2013-10-31,11.896027565002441
2013-11-01,11.841063499450684
2013-11-04,11.822744369506836
2013-11-05,11.700608253479004
2013-11-06,11.755568504333496
2013-11-07,11.773886680603027
2013-11-08,11.755568504333496
2013-11-11,11.810527801513672
2013-11-12,11.706717491149902
2013-11-13,11.578470230102539
2013-11-14,11.633435249328613
2013-11-15,11.633435249328613
2013-11-18,11.761673927307129
2013-11-19,11.633435249328613
2013-11-20,11.62732982635498
2013-11-21,11.651758193969727
2013-11-22,11.682289123535156
2013-11-25,11.725037574768066
2013-11-26,11.718928337097168
2013-11-27,11.822744369506836
2013-11-28,11.92656135559082
2013-11-29,11.944883346557617
2013-12-02,11.914347648620605
2013-12-03,11.700608253479004
2013-12-04,11.572366714477539
2013-12-05,11.395272254943848
2013-12-06,11.499085426330566
2013-12-09,11.535724639892578
2013-12-10,11.456336975097656
2013-12-11,11.358627319335938
2013-12-12,11.224279403686523
2013-12-13,11.21817398071289
2013-12-16,11.401374816894531
2013-12-17,11.248710632324219
2013-12-18,11.383058547973633
2013-12-19,11.584580421447754
2013-12-20,11.670076370239258
2013-12-23,11.786103248596191
2013-12-27,11.92656135559082
2013-12-30,11.889923095703125
2014-01-02,11.847172737121582
2014-01-03,11.889923095703125
2014-01-06,11.981526374816895
2014-01-07,12.292967796325684
2014-01-08,12.47617244720459
2014-01-09,12.4151029586792
2014-01-10,12.445633888244629
2014-01-13,12.628841400146484
2014-01-14,12.641057968139648
2014-01-15,12.902071952819824
2014-01-16,12.74869441986084
2014-01-17,12.74869441986084
2014-01-20,12.625991821289062
2014-01-21,12.638262748718262
2014-01-22,12.601452827453613
2014-01-23,12.52169418334961
2014-01-24,12.165864944458008
2014-01-27,12.055431365966797
2014-01-28,12.233348846435547
2014-01-29,12.122917175292969
2014-01-30,12.233348846435547
2014-01-31,12.110644340515137
2014-02-03,11.802665710449219
2014-02-04,11.948067665100098
2014-02-05,12.014325141906738
2014-02-06,12.195306777954102
2014-02-07,12.24746036529541
2014-02-10,12.25788688659668
2014-02-11,12.374457359313965
2014-02-12,12.52169418334961
2014-02-13,12.429671287536621
2014-02-14,12.460345268249512
2014-02-17,12.5388765335083
2014-02-18,12.530898094177246
2014-02-19,12.51862907409668
2014-02-20,12.50512981414795
2014-02-21,12.477524757385254
2014-02-24,12.541942596435547
2014-02-25,12.564642906188965
2014-02-26,12.475680351257324
2014-02-27,12.526603698730469
2014-02-28,12.540102005004883
2014-03-03,12.173835754394531
2014-03-04,12.462183952331543
2014-03-05,12.532739639282227
2014-03-06,12.558506965637207
2014-03-07,12.41433048248291
2014-03-10,12.377517700195312
2014-03-11,12.402061462402344
2014-03-12,12.244389533996582
2014-03-13,12.15052318572998
2014-03-14,11.910028457641602
2014-03-17,12.073836326599121
2014-03-18,12.195306777954102
2014-03-19,12.214942932128906
2014-03-20,12.236419677734375
2014-03-21,12.201445579528809
2014-03-24,12.06769847869873
2014-03-25,12.156661033630371
2014-03-26,12.201445579528809
2014-03-27,12.207576751708984
2014-03-28,12.328439712524414
2014-03-31,12.466482162475586
2014-04-01,12.672008514404297
2014-04-02,12.66280460357666
2014-04-03,12.772007942199707
2014-04-04,12.860962867736816
2014-04-07,12.696545600891113
2014-04-08,12.5861177444458
2014-04-09,12.604519844055176
2014-04-10,12.448079109191895
2014-04-11,12.296540260314941
2014-04-14,12.32230281829834
2014-04-15,12.113482475280762
2014-04-16,12.318400382995605
2014-04-17,12.407630920410156
2014-04-22,12.561469078063965
2014-04-23,12.46608829498291
2014-04-24,12.519625663757324
2014-04-25,12.322708129882812
2014-04-28,12.315323829650879
2014-04-29,12.562700271606445
2014-04-30,12.478394508361816
2014-05-02,12.501161575317383
2014-05-05,12.45993423461914
2014-05-06,12.36578369140625
2014-05-07,12.278402328491211
2014-05-08,12.525778770446777
2014-05-09,12.350396156311035
2014-05-12,12.45993423461914
2014-05-13,12.482701301574707
2014-05-14,12.45993423461914
2014-05-15,12.198399543762207
2014-05-16,12.310401916503906
2014-05-19,12.223018646240234
2014-05-20,12.301172256469727
2014-05-21,12.396553039550781
2014-05-22,12.386092185974121
2014-05-23,12.491936683654785
2014-05-26,12.64269733428955
2014-05-27,12.688852310180664
2014-05-28,12.771924018859863
2014-05-29,12.718389511108398
2014-05-30,12.722694396972656
2014-06-02,12.750388145446777
2014-06-03,12.65992546081543
2014-06-04,12.7103910446167
2014-06-05,12.793465614318848
2014-06-06,13.008841514587402
2014-06-09,13.104219436645508
2014-06-10,13.032221794128418
2014-06-11,12.906073570251465
2014-06-12,12.882694244384766
2014-06-13,12.858075141906738
2014-06-16,12.744232177734375
2014-06-17,12.790386199951172
2014-06-18,12.735002517700195
2014-06-19,12.730693817138672
2014-06-20,12.584240913391113
2014-06-23,12.536856651306152
2014-06-24,12.441473960876465
2014-06-25,12.333786964416504
2014-06-26,12.189173698425293
2014-06-27,12.193483352661133
2014-06-30,12.096867561340332
2014-07-01,12.331941604614258
2014-07-02,12.352246284484863
2014-07-03,12.484549522399902
2014-07-04,12.344244956970215
2014-07-07,12.198399543762207
2014-07-08,11.928874015808105
2014-07-09,11.962719917297363
2014-07-10,11.811954498291016
2014-07-11,11.858105659484863
2014-07-14,12.002718925476074
2014-07-15,11.934255599975586
2014-07-16,12.183691024780273
2014-07-17,12.004095077514648
2014-07-18,12.002848625183105
2014-07-21,11.93549633026123
2014-07-22,12.07144832611084
2014-07-23,12.11634349822998
2014-07-24,12.356428146362305
2014-07-25,12.372015953063965
2014-07-28,12.365781784057617
2014-07-29,12.417535781860352
2014-07-30,12.446840286254883
2014-07-31,12.197410583496094
2014-08-01,12.004095077514648
2014-08-04,12.085159301757812
2014-08-05,11.988506317138672
2014-08-06,11.835728645324707
2014-08-07,11.667362213134766
2014-08-08,11.71724796295166
2014-08-11,11.782722473144531
2014-08-12,11.77960205078125
2014-08-13,11.94173812866211
2014-08-14,11.94797134399414
2014-08-15,11.868779182434082
2014-08-18,12.013446807861328
2014-08-19,12.057106018066406
2014-08-20,12.043381690979004
2014-08-21,12.178698539733887
2014-08-22,12.196163177490234
2014-08-25,12.440610885620117
2014-08-26,12.526665687561035
2014-08-27,12.562209129333496
2014-08-28,12.428135871887207
2014-08-29,12.44996166229248
2014-09-01,12.401947975158691
2014-09-02,12.393841743469238
2014-09-03,12.602743148803711
2014-09-04,12.844696044921875
2014-09-05,12.839707374572754
2014-09-08,12.754270553588867
2014-09-09,12.646397590637207
2014-09-10,12.699396133422852
2014-09-11,12.65138053894043
2014-09-12,12.682564735412598
2014-09-15,12.613968849182129
2014-09-16,12.568443298339844
2014-09-17,12.713743209838867
2014-09-18,12.869637489318848
2014-09-19,12.920772552490234
2014-09-22,12.780464172363281
2014-09-23,12.624571800231934
2014-09-24,12.70750617980957
2014-09-25,12.640156745910645
2014-09-26,12.736812591552734
2014-09-29,12.5329008102417
2014-09-30,12.657615661621094
2014-10-01,12.637041091918945
2014-10-02,12.200522422790527
2014-10-06,12.515437126159668
2014-10-07,12.306534767150879
2014-10-08,12.193044662475586
2014-10-09,12.062088966369629
2014-10-10,11.951091766357422
2014-10-13,11.991621971130371
2014-10-14,11.959198951721191
2014-10-15,11.454440116882324
2014-10-16,11.304221153259277
2014-10-17,11.675395011901855
2014-10-20,11.700430870056152
2014-10-21,12.005257606506348
2014-10-22,12.130438804626465
2014-10-23,12.268149375915527
2014-10-24,12.302572250366211
2014-10-27,12.039685249328613
2014-10-28,12.169877052307129
2014-10-29,11.997746467590332
2014-10-30,11.998998641967773
2014-10-31,12.315089225769043
2014-11-03,12.194911003112793
2014-11-04,11.998998641967773
2014-11-05,12.211816787719727
2014-11-06,12.121054649353027
2014-11-07,11.958312034606934
2014-11-10,12.00838851928711
2014-11-11,12.013397216796875
2014-11-12,11.732979774475098
2014-11-13,11.80809211730957
2014-11-14,11.860041618347168
2014-11-17,11.963321685791016
2014-11-18,12.02904224395752
2014-11-19,12.036552429199219
2014-11-20,11.908239364624023
2014-11-21,12.17112922668457
2014-11-24,12.277535438537598
2014-11-25,12.387072563171387
2014-11-26,12.390204429626465
2014-11-27,12.440276145935059
2014-11-28,12.492229461669922
2014-12-01,12.290053367614746
2014-12-02,12.413986206054688
2014-12-03,12.540423393249512
2014-12-04,12.274409294128418
2014-12-05,12.642454147338867
2014-12-08,12.606147766113281
2014-12-09,12.21494197845459
2014-12-10,12.152348518371582
2014-12-11,12.122930526733398
2014-12-12,11.784929275512695
2014-12-15,11.457571029663086
2014-12-16,11.648478507995605
2014-12-17,11.57211971282959
2014-12-18,11.908239364624023
2014-12-19,11.917628288269043
2014-12-22,11.955182075500488
2014-12-23,12.049071311950684
2014-12-29,12.03530216217041
2014-12-30,11.960188865661621
2015-01-02,12.022784233093262
2015-01-05,11.632831573486328
2015-01-06,11.451313972473145
2015-01-07,11.438794136047363
2015-01-08,11.650355339050293
2015-01-09,11.302970886230469
2015-01-12,11.351167678833008
2015-01-13,11.531431198120117
2015-01-14,11.31361198425293
2015-01-15,11.542655944824219
2015-01-16,11.579113960266113
2015-01-19,11.673419952392578
2015-01-20,11.875856399536133
2015-01-21,11.945013999938965
2015-01-22,12.287646293640137
2015-01-23,12.240497589111328
2015-01-26,12.302106857299805
2015-01-27,12.155618667602539
2015-01-28,11.975188255310059
2015-01-29,12.012908935546875
2015-01-30,11.894718170166016
2015-02-02,11.931181907653809
2015-02-03,12.226658821105957
2015-02-04,12.264381408691406
2015-02-05,12.202773094177246
2015-02-06,12.315933227539062
2015-02-09,12.102181434631348
2015-02-10,12.171340942382812
2015-02-11,12.080181121826172
2015-02-12,12.312792778015137
2015-02-13,12.567414283752441
2015-02-16,12.611417770385742
2015-02-17,12.635309219360352
2015-02-18,12.87420654296875
2015-02-19,12.869175910949707
2015-02-20,12.957195281982422
2015-02-23,12.971654891967773
2015-02-24,13.035778999328613
2015-02-25,12.925761222839355
2015-02-26,13.072247505187988
2015-02-27,13.11310863494873
2015-03-02,13.148944854736328
2015-03-03,12.97919750213623
2015-03-04,13.114365577697754
2015-03-05,13.232561111450195
2015-03-06,13.27656364440918
2015-03-09,13.265251159667969
2015-03-10,13.18666934967041
2015-03-11,13.362690925598145
2015-03-12,13.333147048950195
2015-03-13,13.336287498474121
2015-03-16,13.446311950683594
2015-03-17,13.350122451782227
2015-03-18,13.320572853088379
2015-03-19,13.4412841796875
2015-03-20,13.650638580322266
2015-03-23,13.708476066589355
2015-03-24,13.824775695800781
2015-03-25,13.694644927978516
2015-03-26,13.617314338684082
2015-03-27,13.587766647338867
2015-03-30,13.829808235168457
2015-03-31,13.741792678833008
2015-04-01,13.871931076049805
2015-04-02,13.876959800720215
2015-04-07,14.02784252166748
2015-04-08,13.990126609802246
2015-04-09,14.132838249206543
2015-04-10,14.141006469726562
2015-04-13,14.24599552154541
2015-04-14,14.106429100036621
2015-04-15,14.242106437683105
2015-04-16,14.008459091186523
2015-04-17,13.65291976928711
2015-04-20,13.867632865905762
2015-04-21,13.839214324951172
2015-04-22,13.907418251037598
2015-04-23,13.962358474731445
2015-04-24,14.158121109008789
2015-04-27,14.297048568725586
2015-04-28,14.173908233642578
2015-04-29,13.92446231842041
2015-04-30,13.869518280029297
2015-05-04,13.956038475036621
2015-05-05,13.637134552001953
2015-05-06,13.630819320678711
2015-05-07,13.733755111694336
2015-05-08,14.07918643951416
2015-05-11,14.202322959899902
2015-05-12,14.038137435913086
2015-05-13,14.025500297546387
2015-05-14,14.16633129119873
2015-05-15,14.072868347167969
2015-05-18,14.05392837524414
2015-05-19,14.262314796447754
2015-05-20,14.42650318145752
2015-05-21,14.441034317016602
2015-05-22,14.505444526672363
2015-05-26,14.246525764465332
2015-05-27,14.461234092712402
2015-05-28,14.398089408874512
2015-05-29,14.194743156433105
2015-06-01,14.154958724975586
2015-06-02,14.164434432983398
2015-06-03,14.26547622680664
2015-06-04,14.158121109008789
2015-06-05,14.016031265258789
2015-06-08,13.880261421203613
2015-06-09,13.820271492004395
2015-06-10,14.085500717163086
2015-06-11,14.189691543579102
2015-06-12,14.088652610778809
2015-06-15,13.774798393249512
2015-06-16,13.785540580749512
2015-06-17,13.730592727661133
2015-06-18,13.714812278747559
2015-06-19,13.84237003326416
2015-06-22,14.233899116516113
2015-06-23,14.435978889465332
2015-06-24,14.363357543945312
2015-06-25,14.379146575927734
2015-06-26,14.46755313873291
2015-06-29,13.902362823486328
2015-06-30,13.788697242736816
2015-07-01,14.043191909790039
2015-07-02,13.952882766723633
2015-07-03,13.858154296875
2015-07-06,13.493786811828613
2015-07-07,13.225401878356934
2015-07-08,13.203300476074219
2015-07-09,13.558197021484375
2015-07-10,13.90552043914795
2015-07-13,14.248425483703613
2015-07-14,14.30967903137207
2015-07-15,14.392240524291992
2015-07-16,14.639166831970215
2015-07-17,14.648792266845703
2015-07-20,14.72575569152832
2015-07-21,14.549381256103516
2015-07-22,14.542963027954102
2015-07-23,14.510892868041992
2015-07-24,14.382623672485352
2015-07-27,14.052316665649414
2015-07-28,14.267176628112793
2015-07-29,14.310791015625
2015-07-30,14.373005867004395
2015-07-31,14.38133716583252
2015-08-03,14.475617408752441
2015-08-04,14.272309303283691
2015-08-05,14.453169822692871
2015-08-06,14.395451545715332
2015-08-07,14.235108375549316
2015-08-10,14.328104972839355
2015-08-11,14.180593490600586
2015-08-12,13.72393798828125
2015-08-13,13.890694618225098
2015-08-14,13.813733100891113
2015-08-17,13.882356643676758
2015-08-18,13.95290756225586
2015-08-19,13.707904815673828
2015-08-20,13.394914627075195
2015-08-21,12.880545616149902
2015-08-24,12.128223419189453
2015-08-25,12.752273559570312
2015-08-26,12.541903495788574
2015-08-27,13.03575325012207
2015-08-28,13.0133056640625
2015-08-31,12.928645133972168
2015-09-01,12.55152702331543
2015-09-02,12.575897216796875
2015-09-03,12.840141296386719
2015-09-04,12.46366024017334
2015-09-07,12.486104965209961
2015-09-08,12.692626953125
2015-09-09,12.913894653320312
2015-09-10,12.699041366577148
2015-09-11,12.598343849182129
2015-09-14,12.44762134552002
2015-09-15,12.604756355285645
2015-09-16,12.673384666442871
2015-09-17,12.688138008117676
2015-09-18,12.335381507873535
2015-09-21,12.506631851196289
2015-09-22,12.108981132507324
2015-09-23,11.980707168579102
2015-09-24,11.772260665893555
2015-09-25,12.112191200256348
2015-09-28,11.772260665893555
2015-09-29,11.727371215820312
2015-09-30,11.998666763305664
2015-10-01,12.012774467468262
2015-10-02,12.102572441101074
2015-10-05,12.506631851196289
2015-10-06,12.566274642944336
2015-10-07,12.679798126220703
2015-10-08,12.609243392944336
2015-10-09,12.692626953125
2015-10-12,12.602832794189453
2015-10-13,12.410422325134277
2015-10-14,12.311012268066406
2015-10-15,12.462390899658203
2015-10-16,12.684874534606934
2015-10-19,12.693257331848145
2015-10-20,12.602975845336914
2015-10-21,12.519135475158691
2015-10-22,12.710672378540039
2015-10-23,12.884784698486328
2015-10-26,12.848031044006348
2015-10-27,12.735173225402832
2015-10-28,12.7738676071167
2015-10-29,12.55267333984375
2015-10-30,12.53332233428955
2015-11-02,12.610713005065918
2015-11-03,12.52687931060791
2015-11-04,12.619094848632812
2015-11-05,12.475285530090332
2015-11-06,12.755812644958496
2015-11-09,12.662301063537598
2015-11-10,12.623610496520996
2015-11-11,12.675196647644043
2015-11-12,12.444979667663574
2015-11-13,12.359207153320312
2015-11-16,12.299875259399414
2015-11-17,12.57072925567627
2015-11-18,12.557830810546875
2015-11-19,12.625542640686035
2015-11-20,12.493346214294434
2015-11-23,12.519135475158691
2015-11-24,12.417245864868164
2015-11-25,12.48366928100586
2015-11-26,12.599748611450195
2015-11-27,12.572019577026367
2015-11-30,12.613935470581055
2015-12-01,12.686806678771973
2015-12-02,12.623610496520996
2015-12-03,12.261181831359863
2015-12-04,12.251511573791504
2015-12-07,12.207660675048828
2015-12-08,11.8916654586792
2015-12-09,11.84007740020752
2015-12-10,11.800093650817871
2015-12-11,11.514410018920898
2015-12-14,11.298372268676758
2015-12-15,11.713032722473145
2015-12-16,11.756242752075195
2015-12-17,11.980660438537598
2015-12-18,11.88521671295166
2015-12-21,11.690462112426758
2015-12-22,11.758176803588867
2015-12-23,12.033537864685059
2015-12-28,11.912943840026855
2015-12-29,12.067717552185059
2015-12-30,11.961311340332031
2016-01-04,11.603402137756348
2016-01-05,11.661443710327148
2016-01-06,11.414449691772461
2016-01-07,11.132636070251465
2016-01-08,10.88564682006836
2016-01-11,10.898543357849121
2016-01-12,10.966259002685547
2016-01-13,11.006882667541504
2016-01-14,10.777949333190918
2016-01-15,10.361222267150879
2016-01-18,10.160658836364746
2016-01-19,10.225358009338379
2016-01-20,9.797063827514648
2016-01-21,10.018328666687012
2016-01-22,10.30493450164795
2016-01-25,9.998918533325195
2016-01-26,10.193010330200195
2016-01-27,10.121844291687012
2016-01-28,9.872759819030762
2016-01-29,10.183305740356445
2016-02-01,10.021563529968262
2016-02-02,9.635322570800781
2016-02-03,9.292428016662598
2016-02-04,9.555744171142578
2016-02-05,9.542803764343262
2016-02-08,9.051107406616211
2016-02-09,8.646748542785645
2016-02-10,9.06598949432373
2016-02-11,8.501181602478027
2016-02-12,9.028463363647461
2016-02-15,9.296957015991211
2016-02-16,9.261373519897461
2016-02-17,9.562213897705078
2016-02-18,9.335775375366211
2016-02-19,9.216085433959961
2016-02-22,9.448994636535645
2016-02-23,9.269784927368164
2016-02-24,9.009055137634277
2016-02-25,9.300191879272461
2016-02-26,9.596502304077148
2016-02-29,9.685135841369629
2016-03-01,9.780892372131348
2016-03-02,10.094671249389648
2016-03-03,10.125079154968262
2016-03-04,10.20141887664795
2016-03-07,10.097908020019531
2016-03-08,10.023502349853516
2016-03-09,10.039677619934082
2016-03-10,9.971746444702148
2016-03-11,10.479619026184082
2016-03-14,10.489319801330566
2016-03-15,10.291996002197266
2016-03-16,10.159367561340332
2016-03-17,10.050677299499512
2016-03-18,10.134782791137695
2016-03-21,10.121844291687012
2016-03-22,10.042913436889648
2016-03-23,9.863056182861328
2016-03-24,9.649555206298828
2016-03-29,9.610737800598145
2016-03-30,9.646317481994629
2016-03-31,9.516925811767578
2016-04-01,9.377828598022461
2016-04-04,9.373297691345215
2016-04-05,9.080221176147461
2016-04-06,9.109334945678711
2016-04-07,8.928184509277344
2016-04-08,9.10804271697998
2016-04-11,9.222556114196777
2016-04-12,9.250374794006348
2016-04-13,9.826178550720215
2016-04-14,9.881170272827148
2016-04-15,9.857023239135742
2016-04-18,9.9109525680542
2016-04-19,9.972681045532227
2016-04-20,10.191655158996582
2016-04-21,10.333305358886719
2016-04-22,10.383336067199707
2016-04-25,10.181906700134277
2016-04-26,10.437271118164062
2016-04-27,10.41777515411377
2016-04-28,10.464555740356445
2016-04-29,10.126675605773926
2016-05-02,10.027913093566895
2016-05-03,9.675087928771973
2016-05-04,9.525638580322266
2016-05-05,9.488602638244629
2016-05-06,9.459362030029297
2016-05-09,9.411928176879883
2016-05-10,9.590617179870605
2016-05-11,9.491848945617676
2016-05-12,9.420374870300293
2016-05-13,9.491848945617676
2016-05-17,9.5145902633667
2016-05-18,9.696529388427734
2016-05-19,9.707575798034668
2016-05-20,9.834281921386719
2016-05-23,9.787497520446777
2016-05-24,10.13317584991455
2016-05-25,10.489252090454102
2016-05-26,10.435317039489746
2016-05-27,10.461307525634766
2016-05-30,10.46325969696045
2016-05-31,10.318359375
2016-06-01,10.12862777709961
2016-06-02,10.155917167663574
2016-06-03,9.93044662475586
2016-06-06,9.920697212219238
2016-06-07,10.053903579711914
2016-06-08,9.931744575500488
2016-06-09,9.803740501403809
2016-06-10,9.452864646911621
2016-06-13,9.163717269897461
2016-06-14,8.960338592529297
2016-06-15,9.061053276062012
2016-06-16,8.942793846130371
2016-06-17,9.317713737487793
2016-06-20,9.743310928344727
2016-06-21,9.85052490234375
2016-06-22,9.934995651245117
2016-06-23,10.203351974487305
2016-06-24,8.596467018127441
2016-06-27,8.06690502166748
2016-06-28,8.261833190917969
2016-06-29,8.447021484375
2016-06-30,8.456766128540039
2016-07-01,8.51524543762207
2016-07-04,8.378795623779297
2016-07-05,8.150073051452637
2016-07-06,7.961640357971191
2016-07-07,8.060406684875488
2016-07-08,8.348254203796387
2016-07-11,8.513945579528809
2016-07-12,8.801146507263184
2016-07-13,8.689386367797852
2016-07-14,8.905107498168945
2016-07-15,8.906085014343262
2016-07-18,8.929415702819824
2016-07-19,8.8827543258667
2016-07-20,9.02474308013916
2016-07-21,9.079405784606934
2016-07-22,9.029410362243652
2016-07-25,8.972748756408691
2016-07-26,8.952749252319336
2016-07-27,9.072739601135254
2016-07-28,8.839423179626465
2016-07-29,9.018077850341797
2016-08-01,8.839423179626465
2016-08-02,8.554773330688477
2016-08-03,8.704765319824219
2016-08-04,8.82475471496582
2016-08-05,9.02474308013916
2016-08-08,9.158069610595703
2016-08-09,9.256060600280762
2016-08-10,9.279396057128906
2016-08-11,9.36938762664795
2016-08-12,9.341389656066895
2016-08-15,9.312726974487305
2016-08-16,9.21473217010498
2016-08-17,9.099407196044922
2016-08-18,9.152735710144043
2016-08-19,9.029410362243652
2016-08-22,9.066076278686523
2016-08-23,9.286059379577637
2016-08-24,9.481380462646484
2016-08-25,9.402717590332031
2016-08-26,9.474712371826172
2016-08-29,9.459380149841309
2016-08-30,9.629372596740723
2016-08-31,9.77602767944336
2016-09-01,9.872689247131348
2016-09-02,10.046011924743652
2016-09-05,10.022677421569824
2016-09-06,9.846022605895996
2016-09-07,9.881353378295898
2016-09-08,9.989346504211426
2016-09-09,10.031346321105957
2016-09-12,9.8226900100708
2016-09-13,9.64470386505127
2016-09-14,9.602705955505371
2016-09-15,9.684700965881348
2016-09-16,9.48271369934082
2016-09-19,9.564706802368164
2016-09-20,9.481380462646484
2016-09-21,9.671368598937988
2016-09-22,9.748028755187988
2016-09-23,9.602705955505371
2016-09-26,9.376052856445312
2016-09-27,9.362722396850586
2016-09-28,9.432717323303223
2016-09-29,9.456049919128418
2016-09-30,9.512711524963379
2016-10-04,9.586041450500488
2016-10-05,9.731361389160156
2016-10-06,9.802694320678711
2016-10-07,9.762693405151367
2016-10-10,9.796027183532715
2016-10-11,9.719367027282715
2016-10-12,9.739363670349121
2016-10-13,9.539376258850098
2016-10-14,9.742695808410645
2016-10-17,9.725272178649902
2016-10-18,9.968854904174805
2016-10-19,10.059694290161133
2016-10-20,10.204367637634277
2016-10-21,10.26156234741211
2016-10-24,10.394794464111328
2016-10-25,10.362494468688965
2016-10-26,10.389410018920898
2016-10-27,10.49034309387207
2016-10-28,10.470160484313965
2016-10-31,10.379316329956055
2016-11-01,10.184183120727539
2016-11-02,9.947322845458984
2016-11-03,10.051620483398438
2016-11-04,9.954050064086914
2016-11-07,10.26156234741211
2016-11-08,10.332215309143066
2016-11-09,10.519277572631836
2016-11-10,10.776321411132812
2016-11-11,10.71575927734375
2016-11-14,10.937813758850098
2016-11-15,10.931085586547852
2016-11-16,10.806602478027344
2016-11-17,10.830151557922363
2016-11-18,10.722491264343262
2016-11-21,10.766229629516602
2016-11-22,10.860432624816895
2016-11-23,10.843611717224121
2016-11-24,10.843611717224121
2016-11-25,10.779688835144043
2016-11-28,10.566381454467773
2016-11-29,10.66058349609375
2016-11-30,10.778342247009277
2016-12-01,10.880619049072266
2016-12-02,10.751422882080078
2016-12-05,10.853703498840332
2016-12-06,11.33818244934082
2016-12-07,11.607341766357422
2016-12-08,11.873130798339844
2016-12-09,11.812573432922363
2016-12-12,11.674629211425781
2016-12-13,11.80247974395752
2016-12-14,11.677994728088379
2016-12-15,11.950511932373047
2016-12-16,11.913505554199219
2016-12-19,11.728461265563965
2016-12-20,11.852943420410156
2016-12-21,11.821321487426758
2016-12-22,11.789021492004395
2016-12-23,11.693472862243652
2016-12-27,11.696831703186035
2016-12-28,11.680012702941895
2016-12-29,11.562255859375
2016-12-30,11.619453430175781
2017-01-02,11.69818115234375
2017-01-03,12.034625053405762
2017-01-04,12.091815948486328
2017-01-05,12.007707595825195
2017-01-06,12.061540603637695
2017-01-09,11.856307983398438
2017-01-10,11.842852592468262
2017-01-11,11.78565502166748
2017-01-12,11.708276748657227
2017-01-13,11.955896377563477
2017-01-16,11.769400596618652
2017-01-17,11.759217262268066
2017-01-18,11.740209579467773
2017-01-19,11.808089256286621
2017-01-20,11.862395286560059
2017-01-23,11.713056564331055
2017-01-24,11.838640213012695
2017-01-25,12.174654006958008
2017-01-26,12.218777656555176
2017-01-27,12.132566452026367
2017-01-30,11.947249412536621
2017-01-31,11.808089256286621
2017-02-01,11.97440242767334
2017-02-02,11.913308143615723
2017-02-03,12.05246639251709
2017-02-06,11.905166625976562
2017-02-07,11.820311546325684
2017-02-08,11.715092658996582
2017-02-09,11.864436149597168
2017-02-10,11.750393867492676
2017-02-13,11.874611854553223
2017-02-14,11.994767189025879
2017-02-15,12.161080360412598
2017-02-16,12.05585765838623
2017-02-17,11.942497253417969
2017-02-20,11.96761703491211
2017-02-21,11.879368782043457
2017-02-22,11.867829322814941
2017-02-23,11.7979097366333
2017-02-24,11.590868949890137
2017-02-27,11.582722663879395
2017-02-28,11.628203392028809
2017-03-01,11.96761703491211
2017-03-02,11.94046401977539
2017-03-03,12.113557815551758
2017-03-06,11.933670043945312
2017-03-07,11.926885604858398
2017-03-08,11.998160362243652
2017-03-09,12.14410400390625
2017-03-10,12.2493257522583
2017-03-13,12.27308464050293
2017-03-14,12.110163688659668
2017-03-15,12.211989402770996
2017-03-16,12.353182792663574
2017-03-17,12.322638511657715
2017-03-20,12.222168922424316
2017-03-21,12.245929718017578
2017-03-22,12.154291152954102
2017-03-23,12.235745429992676
2017-03-24,12.208597183227539
2017-03-27,12.110163688659668
2017-03-28,12.276477813720703
2017-03-29,12.27172565460205
2017-03-30,12.330782890319824
2017-03-31,12.349791526794434
2017-04-03,12.190268516540527
2017-04-04,12.132566452026367
2017-04-05,12.18822956085205
2017-04-06,12.222168922424316
2017-04-07,12.205201148986816
2017-04-10,12.17126178741455
2017-04-11,12.08301067352295
2017-04-12,11.998160362243652
2017-04-13,11.862395286560059
2017-04-18,11.71320629119873
2017-04-19,11.96583366394043
2017-04-20,12.05118465423584
2017-04-21,12.143360137939453
2017-04-24,12.7291898727417
2017-04-25,12.792004585266113
2017-04-26,12.798833847045898
2017-04-27,12.730508804321289
2017-04-28,12.730508804321289
2017-05-02,12.817659378051758
2017-05-03,12.889467239379883
2017-05-04,13.09304428100586
2017-05-05,13.176705360412598
2017-05-08,13.12790298461914
